ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.2,83,-0.17578125,0.3505010008319225,-1.1555592295994508,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,84,-0.171875,0.21146357796347467,-0.9068113504810904,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,85,-0.16796875,0.14610079830185901,-0.08285267555701784,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,86,-0.1640625,0.27387873994684747,0.37675897022744353,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,87,-0.16015625,0.7608195576564438,0.43263217810961263,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,88,-0.15625,1.163940506276111,0.18431522996816957,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,89,-0.15234375,1.079814133348701,-0.03418892680333763,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,90,-0.1484375,0.6185509261672438,-0.3849871300973909,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,91,-0.14453125,0.008404561711859155,-0.35399546973958107,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,92,-0.140625,-0.2170482710523369,-0.3223623893177162,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,93,-0.13671875,-0.24240506432998585,-0.44587704195546934,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,94,-0.1328125,-0.45404944995070423,-0.6346975647330758,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,95,-0.12890625,-0.6572596418605431,-0.7032907832150659,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,96,-0.125,-1.0604757958875315,-0.6685215370719898,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,97,-0.12109375,-1.3490108650293744,-0.28177875935907576,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,98,-0.1171875,-1.5146331668112192,-0.02772959569735894,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,99,-0.11328125,-1.362059582344584,0.5906182011191109,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,100,-0.109375,-0.7848064958422489,0.9082339556309247,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,101,-0.10546875,0.02080306044620053,0.7262677016544695,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,102,-0.1015625,0.7514984129813335,0.1831555157837929,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,103,-0.09765625,0.8822995716622735,0.16560457568052755,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,104,-0.09375,0.44700955810536674,0.41814852006668674,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,105,-0.08984375,0.35239052561595735,0.8631951968979846,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,106,-0.0859375,0.9772623973790489,1.2107878322800538,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,107,-0.08203125,1.7442383786666742,1.3192822093573704,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,108,-0.078125,1.9219562087555906,1.2054395341776092,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,109,-0.07421875,1.4622843099599876,0.6217129688235287,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,110,-0.0703125,0.8310276264796661,0.0012557910798726135,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,111,-0.06640625,0.43710729583197655,-0.24344054989436686,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,112,-0.0625,0.051171496217965386,-0.34578738892949906,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,113,-0.05859375,-0.15499632993511137,-0.04414040219025185,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,114,-0.0546875,0.09251421145496855,0.11726414336359477,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,115,-0.05078125,0.13243673049052332,0.20510455758130372,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,116,-0.046875,-0.1320295727462807,0.34441252794838845,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,117,-0.04296875,0.05131149030755574,0.41772416192961304,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,118,-0.0390625,0.32403230834608227,0.24059165091129708,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,119,-0.03515625,0.23180622314988633,0.22946212878164107,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,120,-0.03125,-0.0704314675943191,0.08419076623447011,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,121,-0.02734375,-0.28011886655225565,-0.44516747187564565,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,122,-0.0234375,-0.4024416881697565,-1.0254830851123642,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,123,-0.01953125,-0.4321659291632673,-0.9864965695927338,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,124,-0.015625,-0.5802605171228196,-1.0493441649160078,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,125,-0.01171875,-0.7301971132461427,-1.202855038736685,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,126,-0.0078125,-0.6800707738761648,-1.1959190132462596,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,127,-0.00390625,-0.4118908441282047,-0.7639572574471725,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,128,0.0,-0.17610111153414076,-0.3808230242433385,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,129,0.00390625,0.06946836681600885,-0.06440635932794765,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,130,0.0078125,0.29835063945186624,0.16043266769947317,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,131,0.01171875,0.4263610554485472,0.37473452758386755,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,132,0.015625,0.49955859842155925,0.376224112858921,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,133,0.01953125,0.8119201696974672,0.4239060457430354,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,134,0.0234375,1.1435709164576764,0.7180740843455791,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,135,0.02734375,1.109768256825898,0.8215446801874416,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,136,0.03125,0.8976880677426468,0.762625526809411,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,137,0.03515625,0.6719472550490838,0.5610929507545265,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,138,0.0390625,0.5311340535059821,0.009184154207085968,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,139,0.04296875,0.47890484068742756,-0.26000939442144666,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,140,0.046875,0.1922136245509462,-0.4553952886454404,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,141,0.05078125,-0.40548983318863174,-0.6196628027545266,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,142,0.0546875,-0.8374514310757241,-1.0220727462599342,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,143,0.05859375,-1.21336358689563,-1.1051713944620072,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,144,0.0625,-1.8014154392783617,-1.0194920243010082,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,145,0.06640625,-1.9367098563949223,-0.9274156802613891,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,146,0.0703125,-1.6073298724112062,-0.4903348996060983,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,147,0.07421875,-1.0873881486313823,0.18639373684528593,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,148,0.078125,-0.321894645644475,0.4658065119733845,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,149,0.08203125,0.2592821904901273,0.38023892111221325,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,150,0.0859375,0.6338273677761246,0.237717912629157,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,151,0.08984375,0.6261234504620201,0.40981081135594266,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,152,0.09375,0.44575745585202425,0.39673568921731006,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,153,0.09765625,0.6678803451683475,0.22421997093343426,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,154,0.1015625,0.8847004907385031,0.14740188541403512,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,155,0.10546875,1.0394226893795908,0.20939710342817783,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,156,0.109375,0.8680181030813611,0.47080202851371217,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,157,0.11328125,0.6886365147611411,1.2872252640097601,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,158,0.1171875,0.6529245758538046,1.7418531502831276,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,159,0.12109375,0.4297436735011716,1.5339220198865067,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,160,0.125,0.24766463147063256,1.066836530386899,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,161,0.12890625,0.1417630136132682,0.6889407034606565,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,162,0.1328125,0.09247391047721129,0.24725456705388735,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,163,0.13671875,0.4637177361123637,-0.06198308962494398,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,164,0.140625,0.5872384512231493,-0.7514789153062391,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,165,0.14453125,0.08703707427863178,-0.9849957940298306,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,166,0.1484375,-0.7512375773034414,-0.6015702058209815,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,167,0.15234375,-1.0938599404499467,-0.19817619465043576,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,168,0.15625,-0.9270975061614859,-0.2719169247036329,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,169,0.16015625,-0.9118354648679716,-0.31028654215665363,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,170,0.1640625,-1.167961603780204,-0.14843756976123518,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,171,0.16796875,-1.244385509219819,0.16859390719221198,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,172,0.171875,-0.9877209221843498,0.2533287937204948,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,173,0.17578125,-0.6652517982588293,0.11856607875697447,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,174,0.1796875,-0.5023266507817727,0.09673773952176844,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,175,0.18359375,-0.2940221025234603,0.13283060246131217,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,176,0.1875,-0.10809435348090174,0.001593687655838956,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,177,0.19140625,0.3549789596660015,-0.007635826831385094,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,178,0.1953125,0.9655984229856113,-0.016710921663622178,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,179,0.19921875,1.2548508637647773,0.20895355884114197,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,180,0.203125,1.3179988303783086,0.4860201968811527,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,181,0.20703125,1.3978843743320954,0.8797487297929597,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,182,0.2109375,1.5081731932730258,0.614089772177991,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,183,0.21484375,1.5082232783946614,-0.1614559085531131,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,184,0.21875,1.2547130089549476,-0.6615747326263611,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,185,0.22265625,0.9694281997816395,-0.35835635078823086,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,186,0.2265625,0.6187116253280822,0.06252535543129897,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,187,0.23046875,0.16331108091312216,-0.21236337624817272,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,188,0.234375,-0.27527568013128884,-0.7117166820342946,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,189,0.23828125,-0.5310493237652468,-0.7514196178676494,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,190,0.2421875,-0.9014406505069931,-0.5595289195621704,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,191,0.24609375,-1.343864977999118,-0.09288092647248311,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,192,0.25,-1.5229072375596249,-0.06067982225984771,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,193,0.25390625,-1.2899068421488897,-0.5960324275218942,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,194,0.2578125,-0.9608385205610337,-1.6204334203246709,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,195,0.26171875,-0.6524157850679323,-1.7843614714668905,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,196,0.265625,-0.1932509259011302,-1.261237608830021,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,197,0.26953125,0.22064253074247536,-0.6655857015003444,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,198,0.2734375,0.20015767192949663,-0.14748604605993654,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,199,0.27734375,-0.14013623980369896,0.3592691413831906,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,200,0.28125,-0.18570941655227108,0.8342805788903953,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,201,0.28515625,0.5703289677205516,1.3082335572174137,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,202,0.2890625,1.3839625408813117,1.6049718813706493,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,203,0.29296875,1.303718561351024,1.2462232448618915,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,204,0.296875,0.7311132218821734,0.6064567380336929,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,205,0.30078125,0.46646264831001444,0.4801128908743,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,206,0.3046875,0.41852794237391644,0.39569143805886464,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,207,0.30859375,0.4777751233665273,0.1179221503799062,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,208,0.3125,0.46233571717247984,-0.41003747327008616,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,209,0.31640625,0.30624195835543017,-0.3873082017593959,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,210,0.3203125,0.14140774420660385,-0.05834592659157977,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,211,0.32421875,0.1740421878155918,0.10188791957463086,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,212,0.328125,0.13602347074033283,0.12490292914667793,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,213,0.33203125,-0.2777227655381569,0.17977361341638487,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,214,0.3359375,-0.6983312743297759,0.10642338491141622,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,215,0.33984375,-0.8386234091726631,-0.021654715275961044,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,216,0.34375,-0.744443789807289,-0.2859916893855466,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,217,0.34765625,-0.9257751026216199,-0.6236135712761964,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,218,0.3515625,-1.24616039064194,-0.5938053845204126,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,219,0.35546875,-1.4084719648596131,-0.006471690507048501,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,220,0.359375,-1.3103003245619635,0.4818612488682917,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,221,0.36328125,-0.8138105933463502,0.6470408869694774,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,222,0.3671875,-0.44027508820072664,0.42469266308243875,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,223,0.37109375,-0.2120511798026222,0.7731643098728176,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,224,0.375,-0.03514673034544049,1.3479333931015274,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,225,0.37890625,0.05021895571364368,1.4828461526425607,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,226,0.3828125,0.32265318531887344,1.0238986688451497,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,227,0.38671875,0.9860847578937173,0.47667929393244257,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,228,0.390625,1.594344713727974,0.056944188691418623,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,229,0.39453125,1.8644841604856777,0.13505793204896327,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,230,0.3984375,1.6698407830248077,0.5686062161052307,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,231,0.40234375,1.2068941468525058,0.9306269733316084,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,232,0.40625,0.6208524966112358,0.6850955928814512,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,233,0.41015625,0.16040248299459406,0.19283895940542825,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,234,0.4140625,-0.19659781114111083,-0.10996563626321762,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,235,0.41796875,-0.34138211023475423,-0.27355103116464957,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,236,0.421875,-0.5613565488553459,-0.6941090061402566,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,237,0.42578125,-1.1071462070505058,-1.2033322025774125,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,238,0.4296875,-1.8573399350326991,-1.7225996501718661,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,239,0.43359375,-1.9506864961930164,-1.7339815589073375,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,240,0.4375,-1.0775200825119786,-0.9774266420573988,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,241,0.44140625,-0.23648361850316085,-0.4104539463138014,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,242,0.4453125,0.27875598672579466,-0.303638001812166,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,243,0.44921875,0.5624574543698394,0.015099933189738471,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,244,0.453125,0.49137320904578036,0.362800294911562,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,245,0.45703125,0.6146751667684786,0.5525256112139947,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,246,0.4609375,0.806517757722475,0.20601695308784454,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,247,0.46484375,0.6027615484578617,0.014202941160786997,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,248,0.46875,0.16467786242214985,0.04914972616759071,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,249,0.47265625,0.2125571622529379,0.10127508837548041,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,250,0.4765625,0.5055086903368162,-0.12700008466838766,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,251,0.48046875,0.6845065462325018,-0.33223423115232015,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,252,0.484375,0.5630634169136456,-0.21440576805872255,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
