sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
462,46.2,0,0.1,-3.9934666358706314,1.0164579122819857,0.16323948686018264
462,46.2,1,0.2,-3.886008026058395,1.0095474032117813,0.09502114787453529
462,46.2,2,0.3,-3.9361083406759674,1.0031100479783988,0.03105221783061785
463,46.300000000000004,0,0.1,-3.9772819765962564,1.01631634031739,0.16184659274374838
463,46.300000000000004,1,0.2,-3.876552864255664,1.0095000030607795,0.09455161802730626
463,46.300000000000004,2,0.3,-3.932958635084999,1.0031546711255785,0.03149705590968343
464,46.4,0,0.1,-3.961259819080891,1.0161512005424937,0.16022157515366087
464,46.4,1,0.2,-3.867162153681543,1.0094349416419672,0.09390710574121643
464,46.4,2,0.3,-3.929756098495814,1.0032076701882044,0.03202536589185194
465,46.5,0,0.1,-3.9454220163411584,1.0159638854826523,0.15837802739732562
465,46.5,1,0.2,-3.8578509872878213,1.0093546501602706,0.09311166393721627
465,46.5,2,0.3,-3.926492764949642,1.0032686640158783,0.03263333546171985
466,46.6,0,0.1,-3.9297888800954626,1.0157559729932282,0.15633136245695622
466,46.6,1,0.2,-3.8486320641813467,1.0092615482634197,0.09218923106474411
466,46.6,2,0.3,-3.9231613771205254,1.0033369430687233,0.03331387829116525
467,46.7,0,0.1,-3.9143790309413413,1.0155291931157209,0.15409849154121028
467,46.7,1,0.2,-3.839515755922802,1.0091579883566064,0.09116308258544463
467,46.7,2,0.3,-3.9197556727628475,1.0034115103580663,0.034057043576777926
468,46.800000000000004,0,0.1,-3.8992092847897695,1.0152853907772854,0.15169746151571634
468,46.800000000000004,1,0.2,-3.8305102194704013,1.0090462082947054,0.09005536452400748
468,46.800000000000004,2,0.3,-3.9162706010158055,1.0034911516705212,0.03485071747041996
469,46.9,0,0.1,-3.88429457671556,1.0150264873597656,0.14914708074210428
469,46.9,1,0.2,-3.821621548501283,1.0089282925121952,0.08888670969118778
469,46.9,2,0.3,-3.9127024486182744,1.0035745258315039,0.035681523975312573
470,47.0,0,0.1,-3.869647921019829,1.0147544435582334,0.14646655695730773
470,47.0,1,0.2,-3.8128539554452567,1.0088061409751545,0.08767593056026132
470,47.0,2,0.3,-3.909048871680164,1.0036602593861328,0.036535769381104734
471,47.1,0,0.1,-3.855280404545386,1.0144712253235575,0.14367516474442582
471,47.1,1,0.2,-3.804209977445135,1.0086814450549466,0.08643978000121831
471,47.1,2,0.3,-3.905308845986639,1.0037470283168946,0.037400256935246644
472,47.2,0,0.1,-3.8412012091035104,1.0141787740943085,0.14079195441875547
472,47.2,1,0.2,-3.7956907002170976,1.008555669542275,0.08519277228037016
472,47.2,2,0.3,-3.90148256247805,1.003833613076687,0.038262835085891025
473,47.300000000000004,0,0.1,-3.8274176582208135,1.0138789819758511,0.13783550882696696
473,47.300000000000004,1,0.2,-3.7872959941404662,1.0084300404263078,0.08394706076631278
473,47.300000000000004,2,0.3,-3.8975713002955668,1.0039189211505688,0.03911262182483222
474,47.4,0,0.1,-3.813935283272826,1.0135736720040882,0.13482374947988307
474,47.4,1,0.2,-3.7790247567863906,1.0083055385436317,0.08271237354076115
474,47.4,2,0.3,-3.893577306044161,1.0040019808757499,0.039939942514057906
475,47.5,0,0.1,-3.800757904416462,1.013264583133399,0.13177378856363645
475,47.5,1,0.2,-3.7708751556606694,1.00818289951972,0.08149601125721047
475,47.5,2,0.3,-3.8895036963923846,1.0040819180775042,0.04073609651776553
476,47.6,0,0.1,-3.7878877225223095,1.0129533591375248,0.12870181894152383
476,47.6,1,0.2,-3.7628448645208694,1.0080626204075644,0.08030291139799914
476,47.6,2,0.3,-3.8853543861292184,1.004157930569648,0.04149310263166169
477,47.7,0,0.1,-3.7753254194408545,1.0126415402636708,0.1256230308145483
477,47.7,1,0.2,-3.754931286610256,1.0079449730295507,0.0791357791061331
477,47.7,2,0.3,-3.881134030715148,1.0042292736556166,0.042203554140702274
478,47.800000000000004,0,0.1,-3.7630702652452523,1.0123305563044438,0.12255154195602018
478,47.800000000000004,1,0.2,-3.747131758804054,1.0078300233552715,0.07799527806202078
478,47.800000000000004,2,0.3,-3.876847965691614,1.0042952633370552,0.042860650235340636
479,47.9,0,0.1,-3.7511202323485313,1.0120217198088994,0.11950032896721709
479,47.9,1,0.2,-3.739443732040816,1.0077176555212186,0.07688026763238202
479,47.9,2,0.3,-3.8725021270636266,1.004355295479031,0.043458386279875666
480,48.0,0,0.1,-3.73947211734395,1.0117162184649366,0.11648115004581351
480,48.0,1,0.2,-3.731864925311007,1.0076075985755164,0.0757880672980871
480,48.0,2,0.3,-3.868102945817866,1.0044088718486053,0.04399181245760379
481,48.1,0,0.1,-3.7281216718446135,1.0114151062169283,0.1135044549933612
481,48.1,1,0.2,-3.724393452498009,1.0074994539092523,0.07471472812998207
481,48.1,2,0.3,-3.863657222311344,1.0044556203961135,0.04445723506522218
482,48.2,0,0.1,-3.7170637433723592,1.011119293344172,0.11057928472254129
482,48.2,1,0.2,-3.7170279230548253,1.0073927216759049,0.07365529443183479
482,48.2,2,0.3,-3.8591719973900176,1.0044952985978943,0.04485224921326239
483,48.300000000000004,0,0.1,-3.7062924264672663,1.0108295363847515,0.10771316905092768
483,48.300000000000004,1,0.2,-3.709767518496041,1.0072868251987692,0.07260404558784192
483,48.300000000000004,2,0.3,-3.8546544424341955,1.0045277744905197,0.04517554955822003
484,48.4,0,0.1,-3.6958012228025208,1.0105464293007482,0.10491203664746138
484,48.4,1,0.2,-3.7026120468630745,1.0071811331904459,0.07155471632966888
484,48.4,2,0.3,-3.8501117879249107,1.004552988005523,0.04542654509285074
485,48.5,0,0.1,-3.6855832074613923,1.0102703975218363,0.10218015341128282
485,48.5,1,0.2,-3.695561976831427,1.0070749802806314,0.07050070031647493
485,48.5,2,0.3,-3.845551300323041,1.0045709024516989,0.045604876018696026
486,48.6,0,0.1,-3.675631196998852,1.0100016964068907,0.09952010462540209
486,48.6,1,0.2,-3.688618452340222,1.0069676866485213,0.06943524491204735
486,48.6,2,0.3,-3.840980303327986,1.0045814599377718,0.04570996995055078
487,48.7,0,0.1,-3.665937913801184,1.0097404152322023,0.09693283197667797
487,48.7,1,0.2,-3.6817832879849823,1.0068585774047365,0.0683516435523969
487,48.7,2,0.3,-3.836406226500753,1.0045845538848415,0.045740768272328106
488,48.800000000000004,0,0.1,-3.6564961408257695,1.0094864871300444,0.09441772975414463
488,48.800000000000004,1,0.2,-3.675058945281265,1.0067470018569462,0.06724342703717039
488,48.800000000000004,2,0.3,-3.8318366560016663,1.0045800269073912,0.045695704990866184
489,48.9,0,0.1,-3.6472988611666404,1.0092397046006294,0.0919727965912961
489,48.9,1,0.2,-3.6684484904090553,1.0066323521527556,0.0661045487221028
489,48.9,2,0.3,-3.827279361209227,1.0045676950533686,0.04557294792439751
490,49.0,0,0.1,-3.6383393780022226,1.0089997394691161,0.0895948316441762
490,49.0,1,0.2,-3.661955535037741,1.0065140803023698,0.06492955371314132
490,49.0,2,0.3,-3.822742277134303,1.0045473922246264,0.045370840749238604
491,49.1,0,0.1,-3.6296114121384973,1.0087661656122726,0.0872796586372525
491,49.1,1,0.2,-3.6555841629411665,1.0063917124635071,0.06371372096574478
491,49.1,2,0.3,-3.8182334333932926,1.004519023871406,0.04508843741010285
492,49.2,0,0.1,-3.621109176252731,1.0085384825463561,0.0850223588576592
492,49.2,1,0.2,-3.6493388458980482,1.0062648596977786,0.062453170431181704
492,49.2,2,0.3,-3.8137608323340957,1.0044826180677742,0.04472601059196826
493,49.300000000000004,0,0.1,-3.6128274267184053,1.0083161380889123,0.08281749534325804
493,49.300000000000004,1,0.2,-3.6432243524938337,1.00613322507778,0.061144934042144626
493,49.300000000000004,2,0.3,-3.8093322881105895,1.0044383647169544,0.044285442235060736
494,49.4,0,0.1,-3.604761495235866,1.0080985487451037,0.0806593148253977
494,49.4,1,0.2,-3.6372456528009014,1.0059966077891964,0.05978699692932639
494,49.4,2,0.3,-3.804955242830255,1.0043866385346234,0.04377045280334695
495,49.5,0,0.1,-3.5969073031945373,1.0078851171184515,0.07854192041328534
495,49.5,1,0.2,-3.6314078207200025,1.0058549054302144,0.05837832080898858
495,49.5,2,0.3,-3.800636575129666,1.0043280065849494,0.04318667700589024
496,49.6,0,0.1,-3.5892613616878832,1.0076752463575287,0.07645941506653989
496,49.6,1,0.2,-3.6257159344625705,1.0057081158196788,0.05691886257431918
496,49.6,2,0.3,-3.7963824123136267,1.0042632246122338,0.04254162816039237
497,49.7,0,0.1,-3.581820759486364,1.0074683522651116,0.07440602201519103
497,49.7,1,0.2,-3.6201749747732963,1.0055563391990399,0.05540959689274071
497,49.7,2,0.3,-3.7921979522250715,1.0041932271659015,0.0418446008855516
498,49.800000000000004,0,0.1,-3.5745831402751027,1.0072638740798772,0.07237619211261212
498,49.800000000000004,1,0.2,-3.6147897204598953,1.0053997808600872,0.053852543134009015
498,49.800000000000004,2,0.3,-3.788087297890587,1.0041191146625361,0.04110654334484595
499,49.9,0,0.1,-3.5675466693922404,1.0070612850112586,0.070364708828627
499,49.9,1,0.2,-3.6095646417660836,1.005238753223948,0.052250786938120214
499,49.9,2,0.3,-3.7840533081815755,1.004042137197442,0.04033989709011594
500,50.0,0,0.1,-3.5607099894842675,1.0068601033531617,0.06836679907972779
500,50.0,1,0.2,-3.604503793903958,1.0050736755832532,0.050608478621256114
500,50.0,2,0.3,-3.7800974710726574,1.0039636717599956,0.03955837108918058
501,50.1,0,0.1,-3.5540721641914486,1.0066599044806903,0.06637825292818883
501,50.1,1,0.2,-3.599610715164922,1.0049050693979111,0.04893078739035703
501,50.1,2,0.3,-3.7762198109045078,1.003885188019344,0.038776601681495555
502,50.2,0,0.1,-3.5476326093395465,1.0064603333627562,0.06439554851901971
502,50.2,1,0.2,-3.5948883358190518,1.0047335473521473,0.047223793458703194
502,50.2,2,0.3,-3.7724188449330676,1.0038081988036112,0.038009659714401414
503,50.300000000000004,0,0.1,-3.5413910121439183,1.006261116552928,0.062415971956281346
503,50.300000000000004,1,0.2,-3.590338904914072,1.0045597952771304,0.04549430904979548
503,50.300000000000004,2,0.3,-3.7686916051466817,1.003734194582645,0.037272397863858414
504,50.4,0,0.1,-3.5353472404767996,1.0060620721044131,0.06043771667119013
504,50.4,1,0.2,-3.5859639417640614,1.0043845472729238,0.04374963150010984
504,50.4,2,0.3,-3.7650337377065255,1.0036645656017669,0.03657867440156379
505,50.5,0,0.1,-3.5295012460319932,1.0058631156174977,0.05845994444806296
505,50.5,1,0.2,-3.5817642173895705,1.0042085555754439,0.04199724374490839
505,50.5,2,0.3,-3.7614396847642952,1.0036005192949902,0.03594052942230201
506,50.6,0,0.1,-3.523852966895566,1.0056642607403807,0.05648279136427101
506,50.6,1,0.2,-3.5777397687838945,1.004032557573358,0.04024448605675911
506,50.6,2,0.3,-3.7579029435434506,1.0035430028698442,0.03536741220844636
507,50.7,0,0.1,-3.51840223624495,1.005465612910372,0.05450730650616109
507,50.7,1,0.2,-3.5738899461911346,1.0038572426787071,0.038498225927598446
507,50.7,2,0.3,-3.7544163878751347,1.0034926407734943,0.034865556683158556
508,50.800000000000004,0,0.1,-3.51314870436512,1.0052673558761023,0.05253531879829612
508,50.800000000000004,1,0.2,-3.5702134911628227,1.0036832214787421,0.03676455028311879
508,50.800000000000004,2,0.3,-3.750972630170273,1.0034496942511464,0.03443757704861778
509,50.9,0,0.1,-3.508091780723347,1.0050697314604182,0.05056923641773302
509,50.9,1,0.2,-3.5667086414109073,1.0035109989196782,0.0350484975191565
509,50.9,2,0.3,-3.7475643985160794,1.0034140462796846,0.034082316541936546
510,51.0,0,0.1,-3.5032306014714005,1.004873013952903,0.04861179251946554
510,51.0,1,0.2,-3.563373257504213,1.0033409524889956,0.03335383906694253
510,51.0,2,0.3,-3.744184904369784,1.0033852110749326,0.03379494146295189
511,51.1,0,0.1,-3.498564025591603,1.0046774813020796,0.046665758797973966
511,51.1,1,0.2,-3.5602049660734694,1.0031733157708287,0.03168291430743552
511,51.1,2,0.3,-3.7408281801737986,1.0033623643036458,0.03356724195985491
512,51.2,0,0.1,-3.494090660247525,1.0044833857789457,0.04473365344077987
512,51.2,1,0.2,-3.5572013140151157,1.0030081675410454,0.030036520583535804
512,51.2,2,0.3,-3.7374893714586657,1.0033443887454407,0.033388087151328766
513,51.300000000000004,0,0.1,-3.489808913098984,1.004290926925014,0.04281747148540954
513,51.300000000000004,1,0.2,-3.5543599278213054,1.0028454267575895,0.028413861938103177
513,51.300000000000004,2,0.3,-3.7341649729845123,1.0033299304151877,0.03324398474153287
514,51.4,0,0.1,-3.485717066768709,1.0041002293635986,0.04091846330275272
514,51.4,1,0.2,-3.5516786713887503,1.0026848542153912,0.02681256432555276
514,51.4,2,0.3,-3.730853002174978,1.0033174614447902,0.033119708095343474
515,51.5,0,0.1,-3.481813368631087,1.0039113274915314,0.039036981376220914
515,51.5,1,0.2,-3.549155794538471,1.002526061982082,0.02522876850279374
515,51.5,2,0.3,-3.72755310539894,1.0033053474292861,0.03299896776037989
516,51.6,0,0.1,-3.4780961278586444,1.0037241582806147,0.037172407724423456
516,51.6,1,0.2,-3.546790063376286,1.0023685317121644,0.02365731162184714
516,51.6,2,0.3,-3.724266594213408,1.003291917684636,0.03286511185532202
517,51.7,0,0.1,-3.4745638113066413,1.0035385625342117,0.03532316552003095
517,51.7,1,0.2,-3.5445808630899753,1.0022116423672809,0.02209200286310744
517,51.7,2,0.3,-3.7209964104953817,1.0032755366021822,0.03270183718026185
518,51.800000000000004,0,0.1,-3.4712151303057133,1.0033542940968914,0.03348681000927952
518,51.800000000000004,1,0.2,-3.542528264354544,1.0020547067582775,0.0205259873543137
518,51.800000000000004,2,0.3,-3.7177470222578894,1.0032546732222234,0.03249388237492166
519,51.9,0,0.1,-3.4680491116230745,1.0031710358131674,0.03166018682638951
519,51.9,1,0.2,-3.5406330465246247,1.0018970148903248,0.018952178299193014
519,51.9,2,0.3,-3.714524256048092,1.0032279649040443,0.032227662097976284
520,52.0,0,0.1,-3.46506514753222,1.0029884205432313,0.029839640908546204
520,52.0,1,0.2,-3.538896674188734,1.0017378807032378,0.01736372335890721
520,52.0,2,0.3,-3.711335076619801,1.003194270271436,0.03189179428290733
521,52.1,0,0.1,-3.4622630218663746,1.0028060552895448,0.028021256658452166
521,52.1,1,0.2,-3.5373212280017086,1.0015766878543437,0.015754461870254085
521,52.1,2,0.3,-3.7081873290083815,1.0031527069711712,0.03147747611419627
522,52.2,0,0.1,-3.4596429109106426,1.0026235464462425,0.026201109557319652
522,52.2,1,0.2,-3.535909295259856,1.0014129299881795,0.014119327418526749
522,52.2,2,0.3,-3.7050894610910206,1.0031026712689464,0.030978679173609528
523,52.300000000000004,0,0.1,-3.4572053598495347,1.0024405243040153,0.02437551061107844
523,52.300000000000004,1,0.2,-3.53466382960393,1.0012462415703673,0.012454656559257416
523,52.300000000000004,2,0.3,-3.7020502454512174,1.0030438387380003,0.03039215639803096
524,52.4,0,0.1,-3.4549512371253335,1.0022566651687974,0.02254122724201352
524,52.4,1,0.2,-3.5335879918348976,1.0010764166900747,0.010758377690325895
524,52.4,2,0.3,-3.6990785178052636,1.002976147605776,0.02971727645953939
525,52.5,0,0.1,-3.452881670421902,1.0020717097347283,0.02069566703431362
525,52.5,1,0.2,-3.5326849847454427,1.0009034149231062,0.009030070894548863
525,52.5,2,0.3,-3.6961829459646194,1.0028997680579583,0.028955718406442208
526,52.6,0,0.1,-3.45099796903954,1.0018854766623355,0.018837013823622416
526,52.6,1,0.2,-3.5319578941591776,1.000727354980701,0.007270905862650675
526,52.6,2,0.3,-3.6933718392529746,1.0028150615770983,0.02811106711644711
527,52.7,0,0.1,-3.4493015381476284,1.001697870644829,0.016964308919113807
527,52.7,1,0.2,-3.5314095464450577,1.0005484980842116,0.005483477141199266
527,52.7,2,0.3,-3.6906530043924346,1.0027225342439505,0.02718834860539993
528,52.800000000000004,0,0.1,-3.4477937907646,1.0015088846055904,0.0150774738302848
528,52.800000000000004,1,0.2,-3.5310423902516463,1.0003672236034962,0.003671561934113169
528,52.800000000000004,2,0.3,-3.688033650657754,1.0026227872388742,0.0261935373468077
529,52.9,0,0.1,-3.446476063283502,1.0013185960654323,0.01317727481097894
529,52.9,1,0.2,-3.5308584076844642,1.0001839994930128,0.001839825671821165
529,52.9,2,0.3,-3.6855203445764615,1.0025164670826547,0.02513306081292442
530,53.0,0,0.1,-3.445349539906644,1.0011271581426544,0.011265233768580192
530,53.0,1,0.2,-3.530859058024051,0.9999993496606246,-6.503395866275149e-06
530,53.0,2,0.3,-3.68311901221439,1.0024042178698536,0.024013323620714837
531,53.1,0,0.1,-3.4444151904726104,1.000934786074447,0.009343494340336855
531,53.1,1,0.2,-3.531045255441718,0.9998138199159959,-0.0018619741766734157
531,53.1,2,0.3,-3.6808349846180364,1.0022866379743978,0.022840275963535668
532,53.2,0,0.1,-3.443673724900667,1.0007417405254926,0.0074146557194331225
532,53.2,1,0.2,-3.53141738082018,0.999627943851599,-0.003721253784618686
532,53.2,2,0.3,-3.6786730790407756,1.002164244180099,0.021619055772607833
533,53.300000000000004,0,0.1,-3.4431255659494417,1.0005483092177985,0.005481589512252782
533,53.300000000000004,1,0.2,-3.5319753263824616,0.9994422100603992,-0.005579455622814954
533,53.300000000000004,2,0.3,-3.6766377054196377,1.0020374464000814,0.02035373621137786
534,53.4,0,0.1,-3.4427708403532855,1.0003547885187205,0.0035472559615625583
534,53.4,1,0.2,-3.532718570069124,0.99925703245051,-0.007432436866623849
534,53.4,2,0.3,-3.6747329849538266,1.0019065355980945,0.019047204658112465
535,53.5,0,0.1,-3.4426093868592624,1.00016146652834,0.00161453494023076
535,53.5,1,0.2,-3.533646274390458,0.9990727258632817,-0.00927704321334031
535,53.5,2,0.3,-3.6729628665568836,1.0017716859813128,0.017701183969429404
536,53.6,0,0.1,-3.4426407784362163,0.9999686089157565,-0.0003139157695386485
536,53.6,1,0.2,-3.5347574020351384,0.9988894894290705,-0.011111276446804494
536,53.6,2,0.3,-3.6713312282033335,1.001632970199674,0.016316383535501567
537,53.7,0,0.1,-3.442864355117311,0.9997764483103092,-0.0022357668109451406
537,53.7,1,0.2,-3.5360508383393117,0.9987073998240314,-0.01293436304173205
537,53.7,2,0.3,-3.669841953949672,1.0014903837732871,0.01489274253661389
538,53.800000000000004,0,0.1,-3.4432792636437837,0.9995851775361666,-0.00414908526472851
538,53.800000000000004,1,0.2,-3.537525509446602,0.9985264156858606,-0.014746711072901387
538,53.800000000000004,2,0.3,-3.668498983043129,1.0013438730957969,0.013429709065428761
539,53.9,0,0.1,-3.4438845002803817,0.9993949464821497,-0.006052366365980955
539,53.9,1,0.2,-3.539180485178746,0.9983463929850241,-0.01654975732144331
539,53.9,2,0.3,-3.6673063336934115,1.0011933608387777,0.011926493497177016
540,54.0,0,0.1,-3.44467895376239,0.9992058620126049,-0.007944534820083391
540,54.0,1,0.2,-3.5410150575575434,0.9981671094204909,-0.01834572378797335
540,54.0,2,0.3,-3.6662681091215155,1.001038763713594,0.010382245718960478
541,54.1,0,0.1,-3.445661446138611,0.9990179901113874,-0.009824923762207088
541,54.1,1,0.2,-3.543028789416737,0.9979882943385056,-0.020137318591934843
541,54.1,2,0.3,-3.665388496026066,1.0008800000685023,0.008796130954493595
542,54.2,0,0.1,-3.4468307701028653,0.998831359428617,-0.011693239642544928
542,54.2,1,0.2,-3.545221532032753,0.997809659687875,-0.021927426160161766
542,54.2,2,0.3,-3.6646717650057266,1.000716987933393,0.007167310203395237
543,54.300000000000004,0,0.1,-3.4481857220943923,0.9986459655414717,-0.01354951991527001
