ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.2,83,-0.17578125,0.14103481669109033,0.6062479929770317,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,84,-0.171875,0.5509725646352,1.4634362689306308,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,85,-0.16796875,0.6175677060991311,1.2679185768056618,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,86,-0.1640625,0.4794885243595674,0.19155821998867678,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,87,-0.16015625,0.43134219462014395,-0.6218831546405543,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,88,-0.15625,0.6626988381867301,-0.6386009324425839,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,89,-0.15234375,0.6311676456477793,-0.8436456885664719,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,90,-0.1484375,0.382877283289206,-0.9940811583298559,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,91,-0.14453125,0.4775265063938551,-1.4598108187864727,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,92,-0.140625,0.8098992789348288,-0.5950265679263707,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,93,-0.13671875,0.5922588302301199,0.19544368221775246,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,94,-0.1328125,-0.12562779232273624,0.45861832486511445,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,95,-0.12890625,-0.8209306859730475,0.052754503506386,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,96,-0.125,-1.1935713179686764,-0.25146430724346996,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,97,-0.12109375,-0.7785369171996173,-0.45680203540444575,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,98,-0.1171875,-0.218889341776291,-0.11952494356130511,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,99,-0.11328125,-0.14222313256615174,0.21579146994979087,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,100,-0.109375,-0.24585361379549361,0.12116234561454309,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,101,-0.10546875,-0.2196303062223019,-0.029717999664678897,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,102,-0.1015625,0.018775061381366764,0.4298069785233717,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,103,-0.09765625,0.4474937672047919,0.7489540347980871,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,104,-0.09375,0.6566882663619683,0.7357527893632932,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,105,-0.08984375,1.006326855193622,0.017263813579915833,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,106,-0.0859375,0.8762509108913309,-0.11808465336591806,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,107,-0.08203125,0.5566499467598609,0.31904892832023524,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,108,-0.078125,0.19699856241127894,0.8611475705634355,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,109,-0.07421875,-0.4912373529744446,0.4074905996359883,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,110,-0.0703125,-0.8929029648199166,-0.1998358949315024,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,111,-0.06640625,-0.7462727148158663,-0.5685262839566948,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,112,-0.0625,-0.21089384352064847,-0.32912418434375934,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,113,-0.05859375,0.5409944247365118,-0.44173654782430266,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,114,-0.0546875,0.7759425563667202,-1.2236011485169265,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,115,-0.05078125,0.5463143646476842,-1.8879273787373276,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,116,-0.046875,0.5765145655330556,-1.3069032041556627,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,117,-0.04296875,0.7703887331050022,-0.5085962436015263,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,118,-0.0390625,0.7991212434503605,0.16223412893912667,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,119,-0.03515625,0.3090630369056714,-0.05257275904358794,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,120,-0.03125,-0.4677909627073177,-0.5953247744335228,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,121,-0.02734375,-1.002902867719426,-0.7565786608765334,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,122,-0.0234375,-0.8545779884563094,0.2728583486954639,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,123,-0.01953125,-0.3238153187846295,0.6993709125574276,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,124,-0.015625,-0.26879272500665746,0.6641083090094171,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,125,-0.01171875,-0.5821416797719116,0.3268144054762814,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,126,-0.0078125,-0.8325950451786283,0.7755252693397188,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,127,-0.00390625,-0.6786961422655603,1.3113912345066252,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,128,0.0,-0.15606239926682408,1.2613642292654754,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,129,0.00390625,-0.1011478703430632,0.053224314600257394,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,130,0.0078125,-0.058129626681623074,-0.7751588777138186,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,131,0.01171875,0.41728999458063054,-0.9809690428800043,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,132,0.015625,0.8410270952738514,-0.5282441783203228,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,133,0.01953125,0.9340524215256126,-0.37282419379141746,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,134,0.0234375,0.5011256228138026,-0.3868160753318628,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,135,0.02734375,0.0622207069420592,-0.5845457687436515,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,136,0.03125,0.009711583099325216,-0.2547677907463223,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,137,0.03515625,0.19186006191520907,-0.18513733336765953,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,138,0.0390625,0.2557346118204599,-0.5286740057639007,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,139,0.04296875,0.01731025284438739,-0.8900406043510282,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,140,0.046875,-0.4552687883054158,-0.4593895602802583,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,141,0.05078125,-0.9518554527298607,0.26451266762370396,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,142,0.0546875,-1.123871141146098,0.87022154369001,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,143,0.05859375,-0.8438920857788628,0.9314652202880133,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,144,0.0625,-0.7362575597756623,0.3702912219772959,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,145,0.06640625,-0.41147583418278544,-0.01998175467327169,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,146,0.0703125,0.12112302536804262,0.1986985909201775,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,147,0.07421875,0.464976723571357,0.6640370025065523,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,148,0.078125,0.5572144443843818,0.9068274327257533,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,149,0.08203125,0.30525414635678294,0.7304642970396862,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,150,0.0859375,0.43114728666662916,1.1091532415860128,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,151,0.08984375,0.84832163025292,1.8762550745613125,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,152,0.09375,0.5768788030622979,2.090541024192625,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,153,0.09765625,-0.16236567905782454,1.0503149047300944,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,154,0.1015625,-0.8196327390239164,-0.01577845731090825,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,155,0.10546875,-0.8006897550348252,-0.36108088505539027,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,156,0.109375,0.06357145849039104,0.05755652153509927,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,157,0.11328125,1.0280713589902648,-0.019678463188980283,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,158,0.1171875,1.2137148706109084,-1.092861395680347,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,159,0.12109375,0.5680947200972795,-1.851341377256751,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,160,0.125,-0.01625936363073748,-1.2914214881288801,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,161,0.12890625,0.09145792604380511,-0.5650634936536224,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,162,0.1328125,0.45865754678710136,-0.25879125312554296,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,163,0.13671875,0.7542082832927072,-1.071681231716076,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,164,0.140625,0.17646634462084704,-1.6662113953527184,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,165,0.14453125,-0.44607405949808243,-0.9240171739515334,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,166,0.1484375,-0.2771217376851579,0.5841449529810799,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,167,0.15234375,0.24471298253182044,1.2830647397007842,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,168,0.15625,0.39420382610779375,1.068454885975099,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,169,0.16015625,-0.13841541003288757,0.6978157981070732,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,170,0.1640625,-0.2109915376890449,0.7882203210347004,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,171,0.16796875,0.28008681486522885,0.7435290232115845,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,172,0.171875,0.5710618208395764,0.3464063078768925,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,173,0.17578125,0.4199360207780825,-0.2422927657285745,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,174,0.1796875,0.029179922818650953,0.0009710522498358421,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,175,0.18359375,-0.1267233660361066,-0.0034195874333869565,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,176,0.1875,-0.0262904289045164,-0.2702951545166365,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,177,0.19140625,-0.02819299314580504,-0.8147225419716084,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,178,0.1953125,0.13925966282839633,-0.8833791758116194,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,179,0.19921875,0.2585124556124096,-1.2242421911447614,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,180,0.203125,0.14773243425851534,-1.2507715852039631,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,181,0.20703125,0.051106964718701735,-1.081331912598409,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,182,0.2109375,-0.04360588024067621,-1.0275618192972615,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,183,0.21484375,-0.1692045813529943,-1.303537726398162,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,184,0.21875,-0.4963068561251953,-1.1110435512491617,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,185,0.22265625,-1.1019257086605758,-0.47304712517614556,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,186,0.2265625,-1.7457077910095118,-0.11983852690358422,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,187,0.23046875,-1.6362071209162727,-0.501440139592935,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,188,0.234375,-1.5032881369003015,-1.0480555065978057,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,189,0.23828125,-0.9816944859978041,-0.9434003389423186,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,190,0.2421875,-0.12437516858823584,-0.2772335147714643,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,191,0.24609375,0.8339671852301437,0.3737142579726456,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,192,0.25,1.1096910507850317,0.39722154870796345,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,193,0.25390625,0.6529414896880185,0.2809399085276097,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,194,0.2578125,-0.08330324564560491,1.2382753676195781,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,195,0.26171875,-0.2039527504900031,2.4064368527126283,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,196,0.265625,0.23288817436921597,2.490918335871789,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,197,0.26953125,0.3045441704104632,1.4147356387014527,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,198,0.2734375,-0.34438085182668704,0.3210855052429659,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,199,0.27734375,-1.048737339383889,0.16053609062086582,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,200,0.28125,-1.4562499979816323,0.8876970990480811,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,201,0.28515625,-0.5001096239783099,1.0089663682035854,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,202,0.2890625,0.4569412267643196,-0.2701903474762754,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,203,0.29296875,0.16739195160732678,-1.604070045035033,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,204,0.296875,-0.7136414207615707,-1.3474534999251284,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,205,0.30078125,-0.6035953868990038,-0.6240124180236999,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,206,0.3046875,-0.1067044404139,-0.31359386919862675,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,207,0.30859375,0.1507670275445293,-0.7168255356539781,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,208,0.3125,-0.3341844775081394,-0.5446446119268125,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,209,0.31640625,-0.8843380876525818,0.2073266008694956,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,210,0.3203125,-0.5059650520451502,1.1583603618663114,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,211,0.32421875,0.5550377663695577,0.8796728130189223,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,212,0.328125,1.168604012863491,0.4844347400486876,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,213,0.33203125,1.1429028511524426,0.13454770353174753,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,214,0.3359375,0.4921992169525472,0.722568671493324,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,215,0.33984375,0.10673562790167028,0.7381556668067926,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,216,0.34375,0.23545041360983024,0.9481818891802914,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,217,0.34765625,0.29538969146373206,0.5871905870506037,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,218,0.3515625,0.24255558717895798,0.8310453646412094,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,219,0.35546875,0.2363915947572873,0.9008072203385151,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,220,0.359375,0.4199569150963764,0.5329422049451481,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,221,0.36328125,0.8007248456492198,-0.7903751011564609,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,222,0.3671875,1.3304318738762768,-1.3629466423378376,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,223,0.37109375,1.945665565622629,-1.516634600804654,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,224,0.375,1.770417032397472,-1.2622523989605703,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,225,0.37890625,1.5442102133300217,-0.7758684864531952,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,226,0.3828125,0.9224457050041306,-0.23159746990481536,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,227,0.38671875,0.32527715861238304,-0.1649456253166847,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,228,0.390625,-0.5069503950542017,-0.3856895055290786,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,229,0.39453125,-1.0477577915774128,-0.37589551180841696,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,230,0.3984375,-0.95724113449885,-0.6404308411092559,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,231,0.40234375,-0.5741247878934543,-1.3875923393613128,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,232,0.40625,-0.6328149695698756,-1.9111296040825678,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,233,0.41015625,-0.5789106452114203,-1.3364443575698275,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,234,0.4140625,-0.21457660560647623,-0.30016577823475515,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,235,0.41796875,0.5371963745645978,0.3867197541050702,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,236,0.421875,1.2863566613822799,0.29027083679707694,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,237,0.42578125,1.1786074030579186,-0.2544490332051918,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,238,0.4296875,0.03908771075338617,0.15346674142276379,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,239,0.43359375,-0.5657153423386554,1.1660603623220105,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,240,0.4375,0.025633936753006042,1.1221892997166345,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,241,0.44140625,0.9156390514466415,0.25765709499876327,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,242,0.4453125,1.1748484711443066,0.06596106435955462,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,243,0.44921875,0.47504762029759223,0.3694829487856085,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,244,0.453125,-0.16634517870367008,0.8663811182810985,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,245,0.45703125,-0.12075614010441713,0.4839255986936112,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,246,0.4609375,0.2668895576610749,-0.7874623067233026,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,247,0.46484375,-0.38684424667113215,-1.372419886698152,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,248,0.46875,-1.2552642872084603,-0.3967241606154496,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,249,0.47265625,-1.388443102948261,0.27302318024803873,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,250,0.4765625,-0.6401844372782937,0.22979086420105413,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,251,0.48046875,-0.447639425391737,-0.3678065759278721,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,252,0.484375,-0.6948376368299725,-0.2721485342385141,0.002205932411667862,-0.12746017361233958,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
