ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.2,79,-0.19140625,-0.4923654191257093,-0.3581625111473225,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,80,-0.1875,-0.6403439914946941,-0.7211200962595867,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,81,-0.18359375,-0.7345776417556629,-0.9932589725311511,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,82,-0.1796875,-1.0416229942811777,-1.0393428401554972,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,83,-0.17578125,-1.3436403516373756,-1.2161796296888079,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,84,-0.171875,-1.240084139561938,-1.441487275647026,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,85,-0.16796875,-1.1209308162171039,-1.6955411895379515,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,86,-0.1640625,-0.9453315908749208,-1.5560200616377817,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,87,-0.16015625,-0.47251322236479226,-1.1475889178783818,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,88,-0.15625,-0.039040955500634085,-0.7214808616122655,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,89,-0.15234375,-0.06200490727991824,-0.5785858436475677,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,90,-0.1484375,-0.10627674313450913,-0.46375862402182655,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,91,-0.14453125,-0.43882552499641014,-0.31719972586792455,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,92,-0.140625,-0.8377007581377218,-0.17866371191635472,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,93,-0.13671875,-1.0380890297104646,-0.472047321798334,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,94,-0.1328125,-1.2042905870510512,-0.7661198029737677,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,95,-0.12890625,-1.7175034167448255,-0.9495901592220802,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,96,-0.125,-1.8122563939804923,-0.7649561291596981,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,97,-0.12109375,-1.7342694202225108,-0.5479179891467794,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,98,-0.1171875,-1.3419172157557504,-0.08543573527455355,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,99,-0.11328125,-0.8146582869446829,-0.019240473927523902,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,100,-0.109375,-0.39096733530316086,0.11165283513248467,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,101,-0.10546875,-0.4349057572484092,0.28442340152163254,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,102,-0.1015625,-0.3230966194671011,0.5871682614313467,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,103,-0.09765625,0.07806066526604964,0.9061056379463306,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,104,-0.09375,0.3160798781130874,1.2857381894257471,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,105,-0.08984375,0.06831752051725064,0.9278653633123126,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,106,-0.0859375,0.17080517932172623,0.3645277568104824,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,107,-0.08203125,0.17184345539015644,-0.06443778745960896,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,108,-0.078125,0.44533891844684287,0.021490004168755412,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,109,-0.07421875,0.7439290870267103,0.06847864433195634,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,110,-0.0703125,0.7572009036983189,0.19212978884580773,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,111,-0.06640625,0.41051111554334674,0.3810971909387363,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,112,-0.0625,0.3363703506374947,0.4961000094913195,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,113,-0.05859375,0.5054596720638322,0.2834257621883938,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,114,-0.0546875,0.6067563326044586,0.4919141274843751,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,115,-0.05078125,0.6585259540555506,0.9610047294322632,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,116,-0.046875,0.7959926496719294,1.3232566338610818,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,117,-0.04296875,0.5141661469529746,1.1905246231639592,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,118,-0.0390625,0.6185878829232074,1.091840605389031,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,119,-0.03515625,1.02215482963922,0.967962342080471,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,120,-0.03125,0.8616317425332638,0.9175114590128445,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,121,-0.02734375,0.3763034945216965,1.0181208006373266,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,122,-0.0234375,0.29457926491577224,1.211627349376682,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,123,-0.01953125,0.06188383031384702,0.8689180082205376,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,124,-0.015625,-0.33870897952794476,0.5277799918822036,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,125,-0.01171875,-0.4451606891141254,0.23529101894775217,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,126,-0.0078125,-0.3443800733889025,0.19927133082175058,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,127,-0.00390625,-0.20238595546053542,0.27276586341930065,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,128,0.0,0.2676843800183684,0.20366481460915184,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,129,0.00390625,0.4884822490441509,0.06699573903057654,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,130,0.0078125,0.6675724888686951,0.25894626464510834,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,131,0.01171875,1.0378920319240146,0.28465118373239395,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,132,0.015625,1.4290111554930158,0.3618710858131899,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,133,0.01953125,1.2748519508354157,0.2084657213657004,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,134,0.0234375,1.0952575977812073,-0.08475124436609945,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,135,0.02734375,0.4980849893310292,-0.5180558311556277,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,136,0.03125,-0.08305740158114357,-0.5851655012959275,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,137,0.03515625,-0.3563325342753222,-0.8438596278456043,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,138,0.0390625,-0.12271535526374848,-1.0502629402827972,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,139,0.04296875,-0.40507153044518085,-1.4457001590722647,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,140,0.046875,-0.8203345552555115,-1.7826145105004212,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,141,0.05078125,-0.6877047959494871,-1.7554866404914884,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,142,0.0546875,-0.3029800908423394,-0.9401351894830862,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,143,0.05859375,-0.1814781110802997,-0.18822964618978738,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,144,0.0625,-0.03106621501890129,0.1112806950872488,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,145,0.06640625,-0.4282062580952646,0.04303151236282382,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,146,0.0703125,-0.7757779486995694,0.095985208948232,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,147,0.07421875,-0.7746179222068111,-0.06381454766959024,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,148,0.078125,-0.5121147772292234,-0.18388075022980094,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,149,0.08203125,-0.5910944014193034,-0.3098596748387533,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,150,0.0859375,-0.7197631845442569,-0.5115180729358845,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,151,0.08984375,-0.7400220325379697,-1.0913433090313704,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,152,0.09375,-0.8207025049141611,-1.4691819707521274,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,153,0.09765625,-0.5977151917932841,-1.361414923538065,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,154,0.1015625,-0.23073726714960796,-1.0432065841544487,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,155,0.10546875,-0.47236637504357293,-0.7864008573620811,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,156,0.109375,-0.6306722785749874,-0.4124164694586709,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,157,0.11328125,-0.022749198142787298,-0.24671370902386883,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,158,0.1171875,0.5283761376339012,-0.3562446220390495,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,159,0.12109375,0.5700882817652979,-0.34781547693410425,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,160,0.125,0.8511059278505924,0.06282168158888018,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,161,0.12890625,1.0179710824980748,0.4372353763637658,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,162,0.1328125,1.0211519007050596,0.52488281742018,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,163,0.13671875,1.0747047359034847,0.15225973570319928,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,164,0.140625,0.8165195648921549,-0.06338859710348292,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,165,0.14453125,0.2924511767720811,0.02656156611732416,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,166,0.1484375,0.08367604233389454,0.24543494204025618,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,167,0.15234375,-0.2433013414019634,0.20167294012453438,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,168,0.15625,-0.7077555427524823,0.2537959918709096,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,169,0.16015625,-0.8645096143188868,0.3168948461022251,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,170,0.1640625,-0.4636901897655142,0.6279658418065127,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,171,0.16796875,-0.03712330032626056,1.012273477195991,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,172,0.171875,0.6888878217187469,1.2883655778030378,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,173,0.17578125,1.1045898371863676,1.2228646271109347,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,174,0.1796875,1.1220402645011924,1.3588712006487504,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,175,0.18359375,1.1705639512479227,1.6189619371189659,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,176,0.1875,1.6139319839312316,1.9106864913548542,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,177,0.19140625,1.4517599362536358,1.8857881977446855,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,178,0.1953125,0.9239742576034448,1.4772735387984042,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,179,0.19921875,0.5035203047119752,0.5064042883796999,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,180,0.203125,0.18556683327311974,0.11740829668089858,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,181,0.20703125,0.13430846808953562,0.13571994080486807,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,182,0.2109375,0.5722866536719817,0.060937545305352725,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,183,0.21484375,0.8264903113147857,-0.06943700552121368,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,184,0.21875,0.7290005967335074,-0.03156185440102619,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,185,0.22265625,0.5167397646315515,-0.053795480271716836,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,186,0.2265625,0.6882220106871944,0.11604046194185387,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,187,0.23046875,0.555501533626037,0.5136445903606717,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,188,0.234375,0.57913803537373,1.0936673795442273,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,189,0.23828125,0.4044115386233077,0.9843023104126749,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,190,0.2421875,0.058415076089972304,0.7189115071240653,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,191,0.24609375,-0.1389444223640745,0.4885115721059362,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,192,0.25,0.033615456925059024,0.22978773186589796,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,193,0.25390625,-0.252914406971795,-0.1836908471096864,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,194,0.2578125,-0.7706319627340802,-0.1659315474443738,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,195,0.26171875,-1.0984933244666795,-0.25950531871946436,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,196,0.265625,-1.2089993531257452,-0.5903982015995146,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,197,0.26953125,-1.3096072597748547,-1.0315876078497517,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,198,0.2734375,-1.1958791559890887,-1.0822842890051807,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,199,0.27734375,-1.365359746279257,-0.8198586260552452,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,200,0.28125,-1.6213752785412407,-0.3058425107242541,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,201,0.28515625,-1.2092802722091074,-0.09185021820381133,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,202,0.2890625,-0.43892494794422554,-0.2381540863507663,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,203,0.29296875,-0.3034100402174548,-0.46973943554798503,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,204,0.296875,-0.033168922349194545,-0.3817714592455821,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,205,0.30078125,0.22331570751355082,-0.4933709531564387,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,206,0.3046875,0.07261059979094041,-0.6100236133371808,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,207,0.30859375,-0.3043488144732547,-0.8524864238936211,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,208,0.3125,-0.7497726669934673,-1.0189761853288046,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,209,0.31640625,-1.3428315681523666,-1.0326295823684986,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,210,0.3203125,-1.4277044730357773,-0.8920910971630907,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,211,0.32421875,-1.5445786245993107,-1.0969295791573557,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,212,0.328125,-1.6256158069610855,-1.2479924962754267,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,213,0.33203125,-1.5729398590795918,-1.255553085206274,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,214,0.3359375,-1.1092707726466788,-0.8875117285188686,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,215,0.33984375,-0.8711942080343891,-0.44768614122616346,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,216,0.34375,-0.54013483945246,0.18847318690909648,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,217,0.34765625,-0.26225423954329136,0.23084731202477599,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,218,0.3515625,-0.17356795665206265,0.3078056149894309,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,219,0.35546875,-0.41075934126901237,0.3308942379447854,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,220,0.359375,-0.2906261357773419,0.48883924301239606,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,221,0.36328125,-0.10502274056805096,0.6542832606723781,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,222,0.3671875,-0.27934537039447216,0.5486263416548017,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,223,0.37109375,-0.3651419148668352,-0.04634952347143771,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,224,0.375,-0.11908958754059697,-0.617719138767844,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,225,0.37890625,-0.2719786120500715,-0.6953734589663176,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,226,0.3828125,0.043631771797206904,-0.2674556070309128,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,227,0.38671875,0.321146665413253,-0.06600565608169752,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,228,0.390625,0.40546274142270766,0.06330981681249127,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,229,0.39453125,0.36354790180911584,0.195195192331109,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,230,0.3984375,0.5856211587248444,0.3303361435501677,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,231,0.40234375,0.6526962199550288,0.49798739606419906,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,232,0.40625,0.7363874587223186,1.00432511892949,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,233,0.41015625,0.9179114809986083,1.2479842104379588,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,234,0.4140625,1.0389233020077528,1.111232015495212,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,235,0.41796875,0.9266532048592818,0.9759603965045764,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,236,0.421875,1.1292753928966621,0.7435043537431933,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,237,0.42578125,1.1982175524056784,0.3415204402221478,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,238,0.4296875,0.3345233270085381,0.33568578203127003,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,239,0.43359375,-0.3182277462662447,0.5597881827910595,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,240,0.4375,-0.2810828929844354,0.5234845318753857,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,241,0.44140625,-0.4308136671877767,0.3329579620359361,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,242,0.4453125,-0.5617306276048967,0.09265641774956611,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,243,0.44921875,-0.49211832108755266,0.03568042509535075,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,244,0.453125,-0.019527766790039414,0.1174973928695677,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,245,0.45703125,0.3955351368361607,0.3907300197532792,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,246,0.4609375,0.597341812729891,0.1765408509407105,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
