ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.2,78,-0.1953125,-0.15952439864755635,-1.1165992958819766,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,79,-0.19140625,-0.06869178125747635,-0.980113153958972,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,80,-0.1875,0.15218760368937634,-0.9264834422062542,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,81,-0.18359375,0.1614849323291988,-0.9900407321660715,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,82,-0.1796875,0.03255358021534939,-0.8651472605880207,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,83,-0.17578125,0.03311910560309501,-0.6098713588026435,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,84,-0.171875,-0.17932697622968444,-0.2763666482505645,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,85,-0.16796875,-0.36734607113423035,0.15458633593349627,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,86,-0.1640625,-0.39076646669244075,0.46471624315249904,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,87,-0.16015625,-0.375846601107234,0.7008242134696447,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,88,-0.15625,-0.2784413881889994,1.1971669518561983,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,89,-0.15234375,-0.20108380252638278,1.7850943079954007,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,90,-0.1484375,-0.29121649985634696,2.1798273498395373,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,91,-0.14453125,-0.15251939594533775,2.1507759704178597,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,92,-0.140625,0.19302287395299186,1.789656047103068,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,93,-0.13671875,0.4952289451630827,0.8904304515912055,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,94,-0.1328125,0.45266201232581416,0.11654512013101184,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,95,-0.12890625,0.43452635771417975,-0.22552472951664806,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,96,-0.125,0.37362796877076754,-0.5875977582014824,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,97,-0.12109375,0.4096506581280611,-1.3404886238674831,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,98,-0.1171875,0.6009313522911869,-1.6565824138780778,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,99,-0.11328125,0.8489857912508004,-1.5639239976967998,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,100,-0.109375,0.72133567697604,-1.4643750609093011,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,101,-0.10546875,0.3623201666681076,-1.3496197652118351,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,102,-0.1015625,0.0997046334677835,-1.023068746753604,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,103,-0.09765625,-0.09869431520760244,-0.717645602998892,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,104,-0.09375,-0.5424115081349802,-0.486199658486092,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,105,-0.08984375,-0.9948068996513568,-0.1623785113393666,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,106,-0.0859375,-1.2203428728595007,0.1857784858202352,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,107,-0.08203125,-1.186199907936095,0.3407646264819244,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,108,-0.078125,-1.191960242710322,0.418210676358462,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,109,-0.07421875,-1.0602210408655577,0.30620144324452064,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,110,-0.0703125,-0.7879347896553182,0.3239827366491166,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,111,-0.06640625,-0.5297626363026937,0.551119624113622,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,112,-0.0625,-0.3479212986930056,0.7518602712525071,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,113,-0.05859375,-0.026293340932214283,0.9362834763925924,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,114,-0.0546875,0.33516139047326493,1.0956640651738345,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,115,-0.05078125,0.28849954944390205,0.7622809317981041,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,116,-0.046875,-0.07664618857179811,0.5986843484117044,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,117,-0.04296875,-0.13634645600733838,0.6176120801987955,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,118,-0.0390625,-0.03657470898145645,0.5369604056876609,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,119,-0.03515625,0.1303138378179942,0.07081587039109326,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,120,-0.03125,0.2203400450665985,-0.21093226009679572,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,121,-0.02734375,0.24115312367436326,-0.5012913431293999,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,122,-0.0234375,0.16262930308851087,-0.6940257689626121,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,123,-0.01953125,0.19363403356859976,-0.7526249451094408,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,124,-0.015625,0.12937338604779006,-1.0086039857016782,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,125,-0.01171875,-0.07530910072709732,-1.4467590397081025,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,126,-0.0078125,-0.14441660859114797,-1.6133109843348867,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,127,-0.00390625,-0.07654478485173268,-1.5433561384545362,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,128,0.0,-0.3195503538705063,-1.3817748115244128,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,129,0.00390625,-0.6625925116664908,-0.9405683053276175,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,130,0.0078125,-0.7822457786907476,-0.08622646189401242,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,131,0.01171875,-0.5616979203819051,0.4386053353216883,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,132,0.015625,-0.32251569718532386,0.805164292379617,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,133,0.01953125,-0.09235814528285376,1.2071818774036713,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,134,0.0234375,-0.10939082628251859,1.7173823128570904,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,135,0.02734375,-0.31792787439912695,1.9250425322141351,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,136,0.03125,-0.2704899207068109,1.9293984868011282,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,137,0.03515625,0.03530023694811577,1.5918371562302973,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,138,0.0390625,0.263538757543957,0.9830473161052538,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,139,0.04296875,0.33076355945486535,0.5316625767886217,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,140,0.046875,0.4804176343748329,0.3791108641728602,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,141,0.05078125,0.9034020827341303,-0.09514944879127028,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,142,0.0546875,1.2548860288879473,-0.6637103686855826,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,143,0.05859375,1.4402250958270157,-0.7959170199588519,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,144,0.0625,1.4136841665714714,-0.784317633451183,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,145,0.06640625,1.2514419037213225,-0.741290696130164,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,146,0.0703125,1.0218531422425061,-0.6983796300169406,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,147,0.07421875,0.7965078758682916,-0.8373068078876076,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,148,0.078125,0.4080449907452419,-0.8781077051248457,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,149,0.08203125,-0.08002068252479401,-0.9899972049648704,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,150,0.0859375,-0.6733605148963108,-1.0306651980704087,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,151,0.08984375,-0.7840002477096872,-0.5950563753266259,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,152,0.09375,-0.4219350707928167,-0.18994906936550593,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,153,0.09765625,-0.04261831943126123,-0.2222540983663025,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,154,0.1015625,-0.02528431490908063,-0.1797882730390893,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,155,0.10546875,-0.13379164499807353,0.09748149184431622,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,156,0.109375,-0.19717656569706996,0.46435254617196564,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,157,0.11328125,-0.02298913116134114,0.48106927848055425,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,158,0.1171875,0.2968749270151925,0.5786067268036389,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,159,0.12109375,0.3523171248913043,0.6815381884322966,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,160,0.125,0.1548221160357095,0.7919099450359532,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,161,0.12890625,0.04986964278321965,1.0597870901476025,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,162,0.1328125,0.18213129768748623,1.2188893469211373,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,163,0.13671875,0.33642362976036433,1.0483157306218527,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,164,0.140625,0.29173774006600667,0.8158835298157927,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,165,0.14453125,0.6271989450113897,0.5618099931093722,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,166,0.1484375,0.9956769178125003,0.06877078620555217,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,167,0.15234375,0.8110400108224165,-0.5530907789296666,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,168,0.15625,0.3531382768517965,-0.867617942560878,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,169,0.16015625,-0.07400852223522222,-1.1513649564348565,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,170,0.1640625,-0.267559844711035,-1.4235258820664018,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,171,0.16796875,-0.2273226449696104,-1.6812048357151586,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,172,0.171875,-0.22472567711213579,-1.7875615347311633,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,173,0.17578125,-0.2515746719186481,-1.698696411683277,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,174,0.1796875,-0.4357755369190797,-1.1234688146969898,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,175,0.18359375,-0.5560193478669767,-0.5155065993609104,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,176,0.1875,-0.5383549319197319,-0.24683502892348538,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,177,0.19140625,-0.518889044953371,0.14407015909115706,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,178,0.1953125,-0.8574939844479398,1.0578959553181,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,179,0.19921875,-1.0718393007263671,1.489787070488528,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,180,0.203125,-1.1715388866614644,1.4322918862665415,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,181,0.20703125,-1.1426935952290755,1.474164688556199,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,182,0.2109375,-0.8777370248404428,1.4536299716060752,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,183,0.21484375,-0.5382328541997082,1.2447994598500456,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,184,0.21875,-0.21584267799921528,1.1563735500511185,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,185,0.22265625,0.3300572763535847,1.1696994155912823,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,186,0.2265625,0.9240381729749892,0.9199077811013189,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,187,0.23046875,1.2143081803082576,0.17105865456542146,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,188,0.234375,1.041079628943025,-0.26282140415360034,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,189,0.23828125,0.8105659527867685,-0.33736772840301926,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,190,0.2421875,0.473197818411233,-0.24050544182924868,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,191,0.24609375,0.21854492103552806,-0.34114633942530875,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,192,0.25,0.15712427930933434,-0.6385533202049498,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,193,0.25390625,0.1057482606634246,-0.8099527163265645,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,194,0.2578125,-0.3192439154506487,-0.728061843497291,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,195,0.26171875,-0.7050231354712228,-0.6671261058568342,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,196,0.265625,-0.5715971583280339,-0.6462597391109742,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,197,0.26953125,-0.15717270708191886,-0.738635096099289,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,198,0.2734375,-0.0682675067255873,-0.7190031392145149,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,199,0.27734375,-0.22258707951103834,-0.6730409609359501,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,200,0.28125,-0.2394964967329195,-0.30657520912207914,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,201,0.28515625,-0.25354018971361675,0.05618708630432883,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,202,0.2890625,-0.3995605726796121,0.4684695594266668,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,203,0.29296875,-0.4804923781235722,0.5282765365375662,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,204,0.296875,-0.10478936542295725,0.668970617433072,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,205,0.30078125,0.37691777401603543,0.8976731476281005,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,206,0.3046875,0.5993285207932909,0.8446431634029055,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,207,0.30859375,0.5994521452766984,0.7718342927562543,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,208,0.3125,0.355595030870225,0.8775692263217646,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,209,0.31640625,0.4481143399713671,0.9370144088962864,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,210,0.3203125,0.546076115339737,0.6088989091266023,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,211,0.32421875,0.43940611293223053,0.1491242859393781,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,212,0.328125,0.06666132142738905,0.07550313178421576,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,213,0.33203125,-0.35063487379912034,-0.13868471711082433,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,214,0.3359375,-0.7748587369427891,-0.34305516534082425,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,215,0.33984375,-0.8013525031197661,-0.556483125001534,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,216,0.34375,-0.5477130320484541,-0.8592503656383983,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,217,0.34765625,-0.3209523854605273,-1.2309316851173637,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,218,0.3515625,-0.1239088191952723,-1.3799607025387821,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,219,0.35546875,-0.07467387660184743,-1.2950763915514143,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,220,0.359375,-0.19577700525858097,-1.1239298338024273,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,221,0.36328125,-0.4710818325990058,-1.072432707225042,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,222,0.3671875,-0.9928944113133754,-0.7460965885090767,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,223,0.37109375,-1.3067627344818011,-0.3949977606416167,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,224,0.375,-1.1332805297128257,-0.09983722805094701,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,225,0.37890625,-0.6882859160386254,-0.043804481258593535,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,226,0.3828125,-0.27626798494270205,-0.08809013618999309,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,227,0.38671875,0.06085600680375057,-0.03267456078623794,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,228,0.390625,0.25677018305727994,0.30959243979646406,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,229,0.39453125,0.530799422134234,0.5747721823797951,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,230,0.3984375,0.8123826542418635,0.6721863382584918,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,231,0.40234375,1.1175598573748111,0.42565317286698007,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,232,0.40625,1.0173299891814944,-0.043520686243666104,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,233,0.41015625,0.6034724042306523,-0.24189468781419457,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,234,0.4140625,0.20774352693293027,-0.07544701398971593,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,235,0.41796875,-0.08167728724943354,0.07578996760518754,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,236,0.421875,-0.2714991938530041,0.04973533996589004,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,237,0.42578125,-0.42661561900053446,-0.28211912971279407,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,238,0.4296875,-0.6290839034666021,-0.45650553089547224,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,239,0.43359375,-0.6213547758324197,-0.4625112849385199,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,240,0.4375,-0.5353830205955832,-0.43998562325814866,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,241,0.44140625,-0.5125240918204985,-0.6847633942990401,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,242,0.4453125,-0.6207461037720126,-0.7856174131921209,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,243,0.44921875,-0.5994866548640143,-0.7371652256914064,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
