sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
803,80.3,0,0.1,-3.5673787525389766,0.9939446379283654,-0.06073770125786372
803,80.3,1,0.2,-3.781801549625176,0.9946239507155342,-0.05390552239842834
803,80.3,2,0.3,-4.027157469758577,0.9978827055006405,-0.021195391362890486
804,80.4,0,0.1,-3.5736461856469135,0.9937521662836093,-0.06267433107936336
804,80.4,1,0.2,-3.7872719712940275,0.994544513840843,-0.05470421668851233
804,80.4,2,0.3,-4.028763772415359,0.9983949867568419,-0.0160630265678194
805,80.5,0,0.1,-3.5801100953662215,0.9935569364051157,-0.0646390971930836
805,80.5,1,0.2,-3.7928184369534974,0.9944688875826608,-0.055464656594702386
805,80.5,2,0.3,-4.0298508325586155,0.9989135304925826,-0.010870601432567191
806,80.60000000000001,0,0.1,-3.586773459299634,0.9933587870487162,-0.06663363933411813
806,80.60000000000001,1,0.2,-3.79843657287155,0.9943976162943817,-0.05618135918052013
806,80.60000000000001,2,0.3,-4.030417034620626,0.9994339582001283,-0.005662020620106972
807,80.7,0,0.1,-3.593639401342404,0.9931575746850204,-0.06865942042770302
807,80.7,1,0.2,-3.8041213527355597,0.9943313479215988,-0.0568477986401016
807,80.7,2,0.3,-4.030465040124006,0.9999519956488664,-0.000480055033795806
808,80.8,0,0.1,-3.6007111590038154,0.9929531883780464,-0.07071757661412062
808,80.8,1,0.2,-3.809867018665712,0.9942708088403933,-0.05745665930152793
808,80.8,2,0.3,-4.030001647498667,1.0004635000082884,0.004633926253392581
809,80.9,0,0.1,-3.6079920369569027,0.9927455634277242,-0.07280877953086674
809,80.9,1,0.2,-3.8156670366254333,0.9942167696725747,-0.05800017959720576
809,80.9,2,0.3,-4.029037640878035,1.0009644714243597,0.009640066206317032
810,81.0,0,0.1,-3.6154853496001227,0.9925346922305486,-0.07493312643220378
810,81.0,1,0.2,-3.8215140918398056,0.9941700055450379,-0.058470552143726755
810,81.0,2,0.3,-4.027587633235479,1.0014510594119344,0.014500076425561772
811,81.10000000000001,0,0.1,-3.6231943566656004,0.9923206311202606,-0.07709007065477066
811,81.10000000000001,1,0.2,-3.8274001260227046,0.9941312545789228,-0.05886034182898512
811,81.10000000000001,2,0.3,-4.025669898182718,1.0019195750826686,0.019177350527604418
812,81.2,0,0.1,-3.6311221966451184,0.9921035024632054,-0.0792783997951841
812,81.2,1,0.2,-3.8333164146276597,0.9941011781673419,-0.05916288604955414
812,81.2,2,0.3,-4.0233061758801,1.002366518096573,0.023637223026186326
813,81.3,0,0.1,-3.639271822912717,0.9918834919085662,-0.08149626267599094
813,81.3,1,0.2,-3.839253679459116,0.9940803258945656,-0.059372648314565166
813,81.3,2,0.3,-4.02052143412105,1.0027886227540688,0.027847417590500162
814,81.4,0,0.1,-3.647645946899965,0.9916608413196849,-0.08374123987247191
814,81.4,1,0.2,-3.845202230117197,0.9940691069396642,-0.05948550658080468
814,81.4,2,0.3,-4.017343566940068,1.0031829219539397,0.031778671809818484
815,81.5,0,0.1,-3.656246991633152,0.9914358384317311,-0.08601044733187502
815,81.5,1,0.2,-3.851152126950432,0.9940677687494317,-0.05949896833235329
815,81.5,2,0.3,-4.013803019770947,1.0035468223098742,0.03540547169120979
816,81.60000000000001,0,0.1,-3.6650770575585137,0.9912088046128191,-0.08830065925360976
816,81.60000000000001,1,0.2,-3.857093358231158,0.9940763829332026,-0.05941231280725594
816,81.60000000000001,2,0.3,-4.009932340579928,1.0038781799442664,0.038706791910186916
817,81.7,0,0.1,-3.674137901089213,0.9909800822115201,-0.09060843530699873
817,81.7,1,0.2,-3.863016024710663,0.9940948379349567,-0.059226664795052376
817,81.7,2,0.3,-4.005765667962618,1.0041753652666083,0.041666726173102
818,81.8,0,0.1,-3.683430924926951,0.9907500228604217,-0.0929302383773853
818,81.8,1,0.2,-3.8689105250504032,0.994122838143428,-0.05894500339740707
818,81.8,2,0.3,-4.001338177228355,1.0044373065524987,0.04427490734262992
819,81.9,0,0.1,-3.6929571781160546,0.9905189778195145,-0.09526253189102794
819,81.9,1,0.2,-3.874767735470498,0.9941599095953717,-0.05857210420094405
819,81.9,2,0.3,-3.996685511904103,1.004663505777375,0.046526653242518395
820,82.0,0,0.1,-3.702717363079979,0.9902872910575438,-0.09760184963924723
820,82.0,1,0.2,-3.8805791761910036,0.994205413037109,-0.058114407205057644
820,82.0,2,0.3,-3.9918432298719457,1.004854024826119,0.048422820321574724
821,82.10000000000001,0,0.1,-3.7127118465883306,0.9900552953658716,-0.09994483508351007
821,82.10000000000001,1,0.2,-3.8863371561033992,0.994258565482691,-0.05757979912395192
821,82.10000000000001,2,0.3,-3.986846290726567,1.0050094446668898,0.0499693914537815
822,82.2,0,0.1,-3.7229406716512194,0.9898233114516752,-0.10228825062889384
822,82.2,1,0.2,-3.892034886148851,0.994318471233608,-0.05697730045452034
822,82.2,2,0.3,-3.9817286050796192,1.0051308033680495,0.05117685646948213
823,82.3,0,0.1,-3.7334035676286614,0.9895916497176124,-0.10462895977442584
823,82.3,1,0.2,-3.8976665517937796,0.9943841624572404,-0.05631665644928994
823,82.3,2,0.3,-3.976522659088922,1.0052195204733112,0.052059459906973096
824,82.4,0,0.1,-3.7440999562446757,0.9893606143257919,-0.10696388616013384
824,82.4,1,0.2,-3.9032273363902155,0.9944546479472932,-0.055607845964353565
824,82.4,2,0.3,-3.971259220021031,1.0052773152981838,0.052634390678907246
825,82.5,0,0.1,-3.755028951586363,0.9891305091558263,-0.10928995341687742
825,82.5,1,0.2,-3.9087133903739826,0.9945289669293226,-0.054860539837674256
825,82.5,2,0.3,-3.9659671222720716,1.0053061256329794,0.05292097748959747
826,82.60000000000001,0,0.1,-3.7661893524620877,0.9889016453633175,-0.11160400875723944
826,82.60000000000001,1,0.2,-3.914121746005627,0.9946062431932721,-0.05408355631643751
826,82.60000000000001,2,0.3,-3.9606731284794687,1.0053080317390757,0.05293993792602417
827,82.7,0,0.1,-3.777579625659301,0.9886743503717886,-0.11390273197213956
827,82.7,1,0.2,-3.9194501830454946,0.9946857338999502,-0.05328437039868154
827,82.7,2,0.3,-3.955401857168828,1.0052851889049819,0.05271271310640946
828,82.8,0,0.1,-3.7891978787113274,0.988448978228064,-0.11618253052027011
828,82.8,1,0.2,-3.9246970564043164,0.9947668674386211,-0.05246873358822089
828,82.8,2,0.3,-3.9501757665654122,1.0052397704352116,0.05226090603416131
829,82.9,0,0.1,-3.8010418208347962,0.9882259212677054,-0.11843942123467832
829,82.9,1,0.2,-3.929861101386573,0.994849265775725,-0.05164044982256314
829,82.9,2,0.3,-3.9450151835328864,1.0051739217765046,0.05160583032525427
830,83.0,0,0.1,-3.813108710845388,0.9880056229449938,-0.12066890010592488
830,83.0,1,0.2,-3.9349412348140786,0.9949327486268983,-0.05080133427505751
830,83.0,2,0.3,-3.939938366987485,1.005089725414594,0.050768165454016634
831,83.10000000000001,0,0.1,-3.825395291206111,0.987788591484489,-0.12286580360722006
831,83.10000000000001,1,0.2,-3.9399363706550306,0.9950173191034072,-0.04995135840951477
831,83.10000000000001,2,0.3,-3.934961596561651,1.0049891751176667,0.04976770425833463
832,83.2,0,0.1,-3.8378977079781236,0.9875754137463773,-0.1250241677201318
832,83.2,1,0.2,-3.944845266833577,0.9951031327613115,-0.04908896178546675
832,83.2,2,0.3,-3.930099279659323,1.0048741571477207,0.04862316902328355
833,83.3,0,0.1,-3.8506114173297976,0.987366768432976,-0.12713709351674762
833,83.3,1,0.2,-3.949666416093681,0.9951904538257644,-0.048211492601042925
833,83.3,2,0.3,-3.925364072986654,1.0047464354803644,0.047352066726691816
834,83.4,0,0.1,-3.863531080332235,0.9871634375814589,-0.12919663002436418
834,83.4,1,0.2,-3.9543979887912153,0.9952796035585243,-0.04731572697533922
834,83.4,2,0.3,-3.920767017447922,1.0046076382087048,0.0459705553873185
835,83.5,0,0.1,-3.876650448866813,0.9869663152657104,-0.13119368534578815
835,83.5,1,0.2,-3.9590378299601823,0.9953709062655148,-0.046398411689672486
835,83.5,2,0.3,-3.9163176870403817,1.0044592433746469,0.044493304075403944
836,83.60000000000001,0,0.1,-3.8899622463794574,0.9867764126182507,-0.13311797512643084
836,83.60000000000001,1,0.2,-3.9635835074922263,0.9954646384231474,-0.04545677532043658
836,83.60000000000001,2,0.3,-3.9120243522278804,1.0043025643782189,0.04293334812501015
837,83.7,0,0.1,-3.9034580477195493,0.9865948586853152,-0.1349580134009264
837,83.7,1,0.2,-3.9680324031774816,0.9955609859915394,-0.04448895685255558
837,83.7,2,0.3,-3.907894155862565,1.004138737380966,0.04130196365315765
838,83.8,0,0.1,-3.917128162232193,0.9864228971934865,-0.13670114512644438
838,83.8,1,0.2,-3.972381833982337,0.9956600142707785,-0.04349430804855528
838,83.8,2,0.3,-3.9039332954777795,1.003968714959146,0.039608603847856055
839,83.9,0,0.1,-3.930961523565819,0.9862618799345109,-0.13833361333624936
839,83.9,1,0.2,-3.97662918760427,0.9957616536276247,-0.042473536219325966
839,83.9,2,0.3,-3.9001472009525613,1.0037932708349657,0.03786094525217842
840,84.0,0,0.1,-3.9449455883787765,0.9861132580368724,-0.13984064812958236
840,84.0,1,0.2,-3.9807720544506306,0.9958657029878472,-0.04142866846361017
840,84.0,2,0.3,-3.896540692979376,1.0036130192483677,0.03606507973185496
841,84.10000000000001,0,0.1,-3.9590662444736355,0.9859785727614836,-0.14120656094857814
841,84.10000000000001,1,0.2,-3.9848083382003376,0.9959718510950194,-0.040362837497066484
841,84.10000000000001,2,0.3,-3.8931181072984584,1.0034284494150918,0.03422585680917286
842,84.2,0,0.1,-3.973307727143225,0.9858594475446706,-0.14241482669590166
842,84.2,1,0.2,-3.988736329401934,0.9960797132648503,-0.03927991201596594
842,84.2,2,0.3,-3.889883373476863,1.0032399712187166,0.03234733821595632
843,84.3,0,0.1,-3.987652540991619,0.9857575827888133,-0.14344813848394738
843,84.3,1,0.2,-3.992554731213441,0.9961888790147018,-0.03818401811507272
843,84.3,2,0.3,-3.8868400450594014,1.0030479640427736,0.030433284174617502
844,84.4,0,0.1,-4.002081383460475,0.9856747544190463,-0.14428842468855332
844,84.4,1,0.2,-3.9962626329799424,0.9962989640127539,-0.037079017665010594
844,84.4,2,0.3,-3.883991288698625,1.0028528179230625,0.028487563607761737
845,84.5,0,0.1,-4.016573065895973,0.9856128165964649,-0.14491682435498746
845,84.5,1,0.2,-3.9998594348959533,0.9964096588276742,-0.03596801916011066
845,84.5,2,0.3,-3.8813398506767456,1.0026549561923879,0.026514380218795437
846,84.60000000000001,0,0.1,-4.031104428237244,0.9855737083486856,-0.14531362341269377
846,84.60000000000001,1,0.2,-4.003344734107246,0.9965207673939785,-0.03485299211292739
846,84.60000000000001,2,0.3,-3.878888026860893,1.0024548319938695,0.02451823815852418
847,84.7,0,0.1,-4.045650244164126,0.985559463377661,-0.1454581592688336
847,84.7,1,0.2,-4.006718187765671,0.9966322300433376,-0.03373453658424644
847,84.7,2,0.3,-3.876637663846435,1.0022528969817321,0.022503630144582624
848,84.8,0,0.1,-4.0601831146072405,0.9855722220042795,-0.14532870443114848
848,84.8,1,0.2,-4.009979370585713,0.996744129060744,-0.032611828200421376
848,84.8,2,0.3,-3.8745902134895402,1.0020495478146125,0.02047450356894692
849,84.9,0,0.1,-4.0746733487074485,0.9856142440953237,-0.14490234100206764
849,84.9,1,0.2,-4.0131276429114715,0.9968566782869046,-0.03148272325758492
849,84.9,2,0.3,-3.8727468508106373,1.0018450627163207,0.018433626789027917
850,85.0,0,0.1,-4.089088832525599,0.9856879217917491,-0.14415483818151317
850,85.0,1,0.2,-4.016162040663754,0.9969702013795365,-0.030343977522823754
850,85.0,2,0.3,-3.8711086489160516,1.0016395444803514,0.016382018945858376
851,85.10000000000001,0,0.1,-4.103394887110209,0.9857957907674433,-0.14306054584608877
851,85.10000000000001,1,0.2,-4.0190811921230205,0.9970851051204799,-0.029191514592665512
851,85.10000000000001,2,0.3,-3.8696767880280007,1.0014328864903004,0.014318608880506845
852,85.2,0,0.1,-4.1175541191382345,0.9859405384515663,-0.14159232028026297
852,85.2,1,0.2,-4.021883260121401,0.9972018541299414,-0.028020679983803903
852,85.2,2,0.3,-3.8684527631102754,1.001224774341965,0.012240249177254
853,85.3,0,0.1,-4.131526269529565,0.9861250070759923,-0.13972150391331167
853,85.3,1,0.2,-4.024565903609724,0.997320951584235,-0.02682643488323297
853,85.3,2,0.3,-3.8674385492033765,1.0010147283957427,0.010142139068989885
854,85.4,0,0.1,-4.145268068418416,0.986352188617804,-0.13741798888850348
854,85.4,1,0.2,-4.027126250869511,0.9974429276337072,-0.025603472597868254
854,85.4,2,0.3,-3.8666366868644633,1.0008021839164662,0.00801862338913149
855,85.5,0,0.1,-4.158733108664701,0.9866252078890979,-0.13465040246285354
855,85.5,1,0.2,-4.02956087802688,0.9975683341436199,-0.0243462715736889
855,85.5,2,0.3,-3.866050261221429,1.0005865976241684,0.005864256430343828
856,85.60000000000001,0,0.1,-4.171871754421831,0.9869472894797828,-0.13138645757128964
856,85.60000000000001,1,0.2,-4.031865790169067,0.9976977421281263,-0.023049121421870024
856,85.60000000000001,2,0.3,-3.8656827643079823,1.00036756444871,0.003674969134465875
857,85.7,0,0.1,-4.1846311055339855,0.9873217043038359,-0.1275935111215515
857,85.7,1,0.2,-4.034036406748089,0.9978317375055652,-0.0217061657902219
857,85.7,2,0.3,-3.8655378476683224,1.0001449271405833,0.001449166396598838
858,85.8,0,0.1,-4.196955041862859,0.9877516923745316,-0.12323936328874109
858,85.8,1,0.2,-4.036067556419768,0.997970911716916,-0.02031149671679282
858,85.8,2,0.3,-3.865618986914062,0.99991886404596,-0.0008113924573960779
859,85.9,0,0.1,-4.208784373129224,0.9882403602009096,-0.11829331266364086
859,85.9,1,0.2,-4.037953487796966,0.9981158458739479,-0.018859313771980083
859,85.9,2,0.3,-3.865929089366367,0.9996899456244908,-0.003101024523050901
860,86.0,0,0.1,-4.220057118762787,0.9887905536878445,-0.11272745633563483
860,86.0,1,0.2,-4.039687901447428,0.9982670895756964,-0.017344136504614402
860,86.0,2,0.3,-3.8664700793232845,0.9994591563517643,-0.005409899569173457
861,86.10000000000001,0,0.1,-4.2307089382451615,0.9894047102538809,-0.10651819482373684
861,86.10000000000001,1,0.2,-4.041264005453031,0.9984251373940376,-0.015761040056031284
861,86.10000000000001,2,0.3,-3.86724249387139,0.9992278836872194,-0.007724145481055497
862,86.2,0,0.1,-4.240673725687812,0.9900846965495178,-0.0996478744265129
862,86.2,1,0.2,-4.042674593273361,0.9985904065910465,-0.014105878203301805
862,86.2,2,0.3,-3.8682451177327613,0.9989978785979927,-0.01002623861371234
863,86.3,0,0.1,-4.2498843735937255,0.9908316401783652,-0.09210647905913828
863,86.3,1,0.2,-4.043912139989075,0.9987632187294323,-0.012375467157142588
863,86.3,2,0.3,-3.869474680855148,0.9987711924806302,-0.012295631223869374
864,86.4,0,0.1,-4.258273700918575,0.9916457648797344,-0.0838932732484849
864,86.4,1,0.2,-4.044968912281298,0.9989437858949726,-0.010567722922231392
864,86.4,2,0.3,-3.870925639026399,0.9985500939596288,-0.014509581712508364
865,86.5,0,0.1,-4.265775530725367,0.9925262386862234,-0.07501829806793019
865,86.5,1,0.2,-4.045837088931555,0.9991322001060526,-0.008681766502567849
865,86.5,2,0.3,-3.872590056071725,0.9983369673285598,-0.016644170453258115
866,86.60000000000001,0,0.1,-4.272325893709125,0.9934710438774448,-0.06550362983756994
866,86.60000000000001,1,0.2,-4.046508891476133,0.9993284230642271,-0.006718025445779357
866,86.60000000000001,2,0.3,-3.874457605102256,0.998134193754079,-0.018675490305309423
867,86.7,0,0.1,-4.277864325990119,0.9944768765597066,-0.055384322809940253
867,86.7,1,0.2,-4.046976727553823,0.9995322733405438,-0.004678360776902135
867,86.7,2,0.3,-3.876515703849248,0.997944017686042,-0.02058098746992371
868,86.8,0,0.1,-4.282335222703728,0.9955390828670045,-0.04470896713609816
868,86.8,1,0.2,-4.047233350989201,0.9997434094895995,-0.0025662343537737123
868,86.8,2,0.3,-3.8787497933502624,0.9977684042195245,-0.022340895010143517
869,86.9,0,0.1,-4.285689202661923,0.9966516383495994,-0.03353979958194911
869,86.9,1,0.2,-4.047272041797801,0.9999613099398788,-0.0003869080860052446
869,86.9,2,0.3,-3.881143759082173,0.9976088975187551,-0.02393965731910326
870,87.0,0,0.1,-4.287884433442246,0.9978071769765844,-0.021952307803224796
870,87.0,1,0.2,-4.047086806028161,1.0001852529268445,0.001852357696403678
870,87.0,2,0.3,-3.8836804795409905,0.9974664942976382,-0.025367204588177317
871,87.10000000000001,0,0.1,-4.288887860879245,0.9989970758279675,-0.010034274369993523
871,87.10000000000001,1,0.2,-4.046672590557014,1.0004143012702216,0.00414215471146804
871,87.10000000000001,2,0.3,-3.8863424713608845,0.9973415481385203,-0.026619918198937893
872,87.2,0,0.1,-4.2886762830048,1.0002116002586223,0.002115778744453798
872,87.2,1,0.2,-4.04602550312568,1.000647296837572,0.006470874313340515
872,87.2,2,0.3,-3.8891125855665556,0.9972337190203767,-0.02770114205671239
873,87.3,0,0.1,-4.287237207558538,1.001440111412217,0.014390754462621766
873,87.3,1,0.2,-4.045143024571223,1.0008828680532234,0.008824785544572724
873,87.3,2,0.3,-3.8919746998409606,0.9971419776698535,-0.028621142744051326
874,87.4,0,0.1,-4.284569436052005,1.0026713331754744,0.02667771506532851
874,87.4,1,0.2,-4.044024199317481,1.0011194513721997,0.011188252537416444
874,87.4,2,0.3,-3.894914349227049,0.9970646671524289,-0.029396493860882326
875,87.5,0,0.1,-4.280683327409178,1.0038936693537608,0.03886108642827012
875,87.5,1,0.2,-4.042669791766992,1.0013553251746277,0.013544075504895108
875,87.5,2,0.3,-3.8979192432139262,0.9969996161883953,-0.030048939868773702
876,87.60000000000001,0,0.1,-4.275600710775774,1.005095555040358,0.05082616633403269
876,87.60000000000001,1,0.2,-4.0410823993861005,1.0015886529550966,0.01587392380890982
876,87.60000000000001,2,0.3,-3.900979629472554,0.9969442919498063,-0.03060386258627551
877,87.7,0,0.1,-4.269354439113243,1.0062658202982067,0.06246271662531022
877,87.7,1,0.2,-4.039266516618349,1.0018175324812761,0.01815882767752012
877,87.7,2,0.3,-3.9040884808470766,0.9968959760999825,-0.031088513745227243
878,87.8,0,0.1,-4.261987600188482,1.007394040838979,0.07366838924761396
878,87.8,1,0.2,-4.03722854604799,1.0020400486438263,0.020379705703589317
878,87.8,2,0.3,-3.9072414991967848,0.9968519471924623,-0.03153018349708338
879,87.9,0,0.1,-4.253552426132856,1.0084708503777446,0.08435174055625608
879,87.9,1,0.2,-4.034976753938926,1.0022543292969646,0.022517921090637074
879,87.9,2,0.3,-3.9104369444090215,0.9968096547891108,-0.03195445212236419
880,88.0,0,0.1,-4.244108963344529,1.0094881929747859,0.09443462788327399
880,88.0,1,0.2,-4.032521166866879,1.0024586044953248,0.024555870720474333
880,88.0,2,0.3,-3.9136753077658084,0.99676687448629,-0.03238363356787139
881,88.10000000000001,0,0.1,-4.233723578341126,1.0104395002880178,0.10385385003402806
881,88.10000000000001,1,0.2,-4.029873405953817,1.0026512693277858,0.026477609130617325
881,88.10000000000001,2,0.3,-3.916958855849623,0.9967218368646699,-0.03283548083814201
882,88.2,0,0.1,-4.222467380780923,1.0113197869194528,0.11256197560202992
882,88.2,1,0.2,-4.027046456788718,1.002830948753879,0.02826949165098452
882,88.2,2,0.3,-3.9202910755659954,0.9966733259662256,-0.033322197163727314
883,88.3,0,0.1,-4.21041464237528,1.0121256653524708,0.12052738405643712
883,88.3,1,0.2,-4.02405437759346,1.0029965599320059,0.02992079195258405
883,88.3,2,0.3,-3.9236760543068585,0.9966207438409148,-0.03384978740863268
884,88.4,0,0.1,-4.197641281278788,1.012855288932995,0.1277336109649132
884,88.4,1,0.2,-4.020911955588499,1.0031473645888622,0.03142422004960908
884,88.4,2,0.3,-3.9271178329115908,0.9965641375259661,-0.03441778604731977
885,88.5,0,0.1,-4.184223468048394,1.0135082360592667,0.13417813230394468
885,88.5,1,0.2,-4.01763433052321,1.0032830023516282,0.03277625065289245
885,88.5,2,0.3,-3.9306197728429364,0.996504184708836,-0.035019399313458204
886,88.60000000000001,0,0.1,-4.170236393860982,1.0140853509765817,0.1398707418741077
886,88.60000000000001,1,0.2,-4.01423661260816,1.0034034967016068,0.03397717915049435
886,88.60000000000001,2,0.3,-3.934183981538362,0.9964421355567356,-0.03564208695425426
887,88.7,0,0.1,-4.1557532264472234,1.0145885566582837,0.14483167413759482
887,88.7,1,0.2,-4.01073352695021,1.0035092286335427,0.035030856579505214
887,88.7,2,0.3,-3.9378108391180895,0.9963797115240901,-0.036268575797275666
888,88.8,0,0.1,-4.140844265526868,1.01502065386314,0.1490896092035672
888,88.8,1,0.2,-4.0071391159753365,1.003600878616801,0.03594410974873545
888,88.8,2,0.3,-3.9414986635978058,0.9963189671935823,-0.036878244797164825
889,88.9,0,0.1,-4.125576298074199,1.015385118326957,0.15267967452667483
889,88.9,1,0.2,-4.003466524538026,1.0036793436647702,0.036725914373102665
889,88.9,2,0.3,-3.9452435396874184,0.996262127213955,-0.03744876089612284
890,89.0,0,0.1,-4.110012144593626,1.0156859057542644,0.15564153480573492
890,89.0,1,0.2,-3.9997278805001604,1.0037456414850905,0.03738644037865714
890,89.0,2,0.3,-3.9490393191503355,0.9962114154016963,-0.037957794629173085
891,89.10000000000001,0,0.1,-4.0942103805349905,1.0159272721439299,0.15801764058634302
891,89.10000000000001,1,0.2,-3.995934269069429,1.0038008162824965,0.03793611430730991
891,89.10000000000001,2,0.3,-3.952877781309722,0.9961688953196762,-0.03838462159385997
892,89.2,0,0.1,-4.078225211765633,1.0161136150789547,0.15985168769358202
892,89.2,1,0.2,-3.9920957854577312,1.003845860024977,0.03838483611698025
892,89.2,2,0.3,-3.9567489244682275,0.9961363400568577,-0.03871143158505894
893,89.3,0,0.1,-4.062106479484661,1.0162493398453212,0.16118732280973297
893,89.3,1,0.2,-3.9882216405889244,1.003881659068605,0.038741448688071035
893,89.3,2,0.3,-3.960641346557233,0.996115143566429,-0.03892422089005753
894,89.4,0,0.1,-4.045899768091555,1.0163387524931122,0.16206711393104317
894,89.4,1,0.2,-3.9843202906550443,1.0039089701059631,0.03901349933879695
894,89.4,2,0.3,-3.9645426687932144,0.9961062780346988,-0.039013222359810536
895,89.5,0,0.1,-4.029646589348153,1.0163859801592072,0.16253178743403077
895,89.5,1,0.2,-3.9803995636057268,1.0039284231544374,0.039207270493177855
895,89.5,2,0.3,-3.968439959925845,0.9961102934501472,-0.038972911326309305
896,89.60000000000001,0,0.1,-4.0133846176865475,1.0163949171972853,0.1626197166160409
896,89.60000000000001,1,0.2,-3.9764667627820276,1.0039405444328882,0.03932800823698843
896,89.60000000000001,2,0.3,-3.972320128974458,0.9961273490802961,-0.038801690486126604
897,89.7,0,0.1,-3.9971479545400825,1.016369194076643,0.16236663146465916
897,89.7,1,0.2,-3.972528737343777,1.0039457896489674,0.03938025438250616
897,89.7,2,0.3,-3.9761702676605264,0.9961572635948993,-0.03850138686068535
898,89.8,0,0.1,-3.980967403724254,1.016312164832413,0.16180550815829284
898,89.8,1,0.2,-3.968591918081892,1.0039445787140147,0.03936819261885607
898,89.8,2,0.3,-3.9799779360699543,0.9961995715678706,-0.03807668409428139
899,89.9,0,0.1,-3.964870744602672,1.0162269082592317,0.16096659121580942
899,89.9,1,0.2,-3.9646623234751295,1.0039373255868715,0.03929594606762008
899,89.9,2,0.3,-3.9837313933070533,0.9962535781783866,-0.03753457237098647
900,90.0,0,0.1,-3.948882994392772,1.0161162381192224,0.1598775020990086
900,90.0,1,0.2,-3.9607455435190686,1.0039244605631483,0.03916779956061101
900,90.0,2,0.3,-3.987419777805891,0.9963184092360657,-0.03688384498837781
901,90.10000000000001,0,0.1,-3.933026654902327,1.0159827183264796,0.15856339490443608
901,90.10000000000001,1,0.2,-3.9568467083928556,1.0039064454711628,0.03898835126212697
901,90.10000000000001,2,0.3,-3.991033240505875,0.9963930579998915,-0.036134626999838854
902,90.2,0,0.1,-3.9173219418270637,1.0158286801874334,0.15704713075264115
902,90.2,1,0.2,-3.952970446938914,1.0038837838718504,0.03876261453941819
902,90.2,2,0.3,-3.9945630308924884,0.9964764320000802,-0.035297903866135856
903,90.3,0,0.1,-3.901786996330376,1.015656240049937,0.1553494549668865
903,90.3,1,0.2,-3.9491208380439575,1.0038570281566421,0.03849608894956665
903,90.3,2,0.3,-3.9980015340509087,0.9965674017236409,-0.0343850315842051
904,90.4,0,0.1,-3.886438079092981,1.0154673168606316,0.15348917237393533
904,90.4,1,0.2,-3.945301357718885,1.0038267838356274,0.03819480325072296
904,90.4,2,0.3,-4.001342258608905,0.9966648494534829,-0.03340724557996103
905,90.5,0,0.1,-3.8712897467097402,1.0152636499239152,0.1514833238324173
905,90.5,1,0.2,-3.9415148263904443,1.003793709295197,0.037865313284408605
905,90.5,2,0.3,-4.004579781105798,0.9967677126279302,-0.03237522496893425
906,90.60000000000001,0,0.1,-3.85635500968491,1.0150468174787548,0.14934737024829006
906,90.60000000000001,1,0.2,-3.937763363940916,1.0037585079923914,0.03751462449527967
906,90.60000000000001,2,0.3,-4.007709660135155,0.9968750139358855,-0.031298790293560856
907,90.7,0,0.1,-3.8416454707889334,1.0148182565714698,0.14709538895977428
907,90.7,1,0.2,-3.934048362880319,1.0037219102302453,0.037150010605972894
907,90.7,2,0.3,-4.010728340285216,0.9969858714837356,-0.030186801500617418
908,90.8,0,0.1,-3.8271714425227636,1.0145792842260937,0.14474028266170547
908,90.8,1,0.2,-3.93037049107274,1.003684643477328,0.03677871807578934
908,90.8,2,0.3,-4.013633067942828,0.9970994869819897,-0.029047276576116818
909,90.9,0,0.1,-3.812942043033357,1.014331119292244,0.142293994894055
909,90.9,1,0.2,-3.9267297335656357,1.0036473931151533,0.03640757507104154
909,90.9,2,0.3,-4.016421836186708,0.997215116757983,-0.0278876824387962
910,91.0,0,0.1,-3.7989652709755015,1.0140749037917292,0.13976772057856207
910,91.0,1,0.2,-3.923125478208352,1.0036107584962681,0.0360425535728413
910,91.0,2,0.3,-4.019093364360943,0.9973320371814679,-0.02671528174235479
911,91.10000000000001,0,0.1,-3.785248061292788,1.013811722258619,0.13717209682712447
911,91.10000000000001,1,0.2,-3.919556642922052,1.0035752111615097,0.03568835286299394
911,91.10000000000001,2,0.3,-4.021647102169821,0.9974495202055591,-0.025537378088775806
912,91.2,0,0.1,-3.7717963253743347,1.0135426175661577,0.1345173591845393
912,91.2,1,0.2,-3.916021835499566,1.0035410622219088,0.035348074224861095
912,91.2,2,0.3,-4.0240832328463165,0.997566834281677,-0.024361306764958676
913,91.3,0,0.1,-3.7586149802112474,1.0132686020594976,0.13181345163088082
913,91.3,1,0.2,-3.912519531613764,1.0035084441182838,0.03502303885802171
913,91.3,2,0.3,-4.026402640150825,0.9976832804422189,-0.02319407304508435
914,91.4,0,0.1,-3.7457079717822555,1.0129906633865844,0.1290700842899085
914,91.4,1,0.2,-3.9090482546898304,1.0034773087830733,0.0347127692393349
914,91.4,2,0.3,-4.028606803455447,0.9977982640795366,-0.02204163304621954
915,91.5,0,0.1,-3.7330782978256893,1.0127097651085704,0.1262967395656683
915,91.5,1,0.2,-3.9056067427995678,1.0034474406917038,0.03441511890262845
915,91.5,2,0.3,-4.030697595192275,0.9979113924457266,-0.020907917368281428
916,91.60000000000001,0,0.1,-3.720728034434323,1.0124268428282954,0.12350263391365081
916,91.60000000000001,1,0.2,-3.902194091959993,1.0034184805621673,0.034126508395743584
916,91.60000000000001,2,0.3,-4.032676973632694,0.9980225792372119,-0.019793784404187865
917,91.7,0,0.1,-3.7086583696955273,1.0121427970736636,0.12069664738796579
